,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
247,home-assistant/home-assistant,0.76.0b1,2018-08-13,,,,,,,,,,,,,,,,,,
248,home-assistant/home-assistant,0.76.0b2,2018-08-14,,,,,,,,,,,,,,,,,,
249,home-assistant/home-assistant,0.76.0b3,2018-08-15,,,,,,,,,,,,,,,,,,
250,home-assistant/home-assistant,0.76.0b5,2018-08-16,,,,,,,,,,,,,,,,,,
251,home-assistant/home-assistant,0.76.0b4,2018-08-16,,,,,,,,,,,,,,,,,,
252,home-assistant/home-assistant,0.76.0,2018-08-17,,,,,,,,,,,,,,,,,,
253,home-assistant/home-assistant,0.76.1,2018-08-19,,,,,,,,,,,,,,,,,,
254,home-assistant/home-assistant,0.76.2,2018-08-21,,,,,,,,,,,,,,,,,,
255,home-assistant/home-assistant,0.77.0b0,2018-08-24,SUPPORT,2319.0,358823.0,7.0,113.0,18.0,576.0,7.0,,,,,,1.0,4.0,4.0,27.0,-1.0
256,home-assistant/home-assistant,0.77.0b1,2018-08-25,,,,1.0,9.0,12.0,198.0,1.0,,,,,,,,,,
257,home-assistant/home-assistant,0.77.0b2,2018-08-26,,,,,,,,,,,,,,,,,,
258,home-assistant/home-assistant,0.77.0b3,2018-08-28,,,,,,,,,,,,,,,,,,
259,home-assistant/home-assistant,0.77.0b4,2018-08-28,,,,,,,,,,,,,,,,,,
260,home-assistant/home-assistant,0.77.0,2018-08-29,,,,,,,,,,,,,,,,,,
261,home-assistant/home-assistant,0.77.1,2018-08-29,,,,,,,,,,,,,,,,,,
262,home-assistant/home-assistant,0.77.2,2018-08-31,,,,,,,,,,,,,,,,,,
263,home-assistant/home-assistant,0.77.3,2018-09-03,,,,,,,,,,,,,,,,,,
264,home-assistant/home-assistant,0.78.0b0,2018-09-10,,,,12.0,138.0,22.0,990.0,12.0,59.0,1646.0,708.0,11682.0,59.0,,,,,
265,home-assistant/home-assistant,0.78.0b1,2018-09-11,,,,,,,,,,,,,,,,,,
266,home-assistant/home-assistant,0.78.0b2,2018-09-12,,,,,,,,,,,,,,,,,,
267,home-assistant/home-assistant,0.78.0b3,2018-09-15,,,,,,,,,,,,,,,,,,
268,home-assistant/home-assistant,0.78.0,2018-09-17,,,,,,,,,,,,,,,,,,
269,home-assistant/home-assistant,0.78.1,2018-09-20,,,,,,,,,,,,,,,,,,
270,home-assistant/home-assistant,0.78.2,2018-09-21,,,,,,,,,,,,,,,,,,
271,home-assistant/home-assistant,0.78.3,2018-09-22,,,,,,,,,,,,,,,,,,
272,home-assistant/home-assistant,0.79.0b0,2018-09-24,,,,4.0,156.0,12.0,415.0,4.0,59.0,1432.0,472.0,16225.0,59.0,,,,,
273,home-assistant/home-assistant,0.79.0b1,2018-09-25,,,,1.0,5.0,2.0,35.0,1.0,,,,,,,,,,
274,home-assistant/home-assistant,0.79.0b2,2018-09-26,,,,1.0,5.0,1.0,15.0,1.0,,,,,,,,,,
275,home-assistant/home-assistant,0.79.0b3,2018-09-27,,,,,,,,,,,,,,,,,,
276,home-assistant/home-assistant,0.79.0,2018-09-28,,,,,,,,,,,,,,,,,,
277,home-assistant/home-assistant,0.79.1,2018-09-30,,,,,,,,,,,,,,,,,,
278,home-assistant/home-assistant,0.79.2,2018-10-01,,,,,,,,,,,,,,,,,,
279,home-assistant/home-assistant,0.79.3,2018-10-02,,,,,,,,,,,,,,,,,,
280,home-assistant/home-assistant,0.80.0b1,2018-10-05,,,,,,,,,,,,,,,,,,
281,home-assistant/home-assistant,0.80.0b0,2018-10-05,,,,10.0,207.0,32.0,780.0,10.0,,,,,,,,,,
282,home-assistant/home-assistant,0.80.0b3,2018-10-08,,,,,,,,,,,,,,,,,,
283,home-assistant/home-assistant,0.80.0b4,2018-10-09,,,,,,,,,,,,,,,,,,
284,home-assistant/home-assistant,0.80.0b5,2018-10-10,,,,,,,,,,,,,,,,,,
285,home-assistant/home-assistant,0.80.0,2018-10-12,,,,,,,,,,,,,,,,,,
286,home-assistant/home-assistant,0.80.1,2018-10-15,,,,,,,,,,,,,,,,,,
287,home-assistant/home-assistant,0.80.2,2018-10-17,,,,,,,,,,,,,,,,,,
288,home-assistant/home-assistant,0.80.3,2018-10-18,,,,,,,,,,,,,,,,,,
289,home-assistant/home-assistant,0.81.0b0,2018-10-21,,,,20.0,221.0,90.0,4120.0,20.0,118.0,1555.0,472.0,23659.0,118.0,,,,,
290,home-assistant/home-assistant,0.81.0b1,2018-10-23,,,,,,,,,,,,,,,,,,
291,home-assistant/home-assistant,0.81.0b2,2018-10-24,,,,1.0,5.0,1.0,2.0,1.0,,,,,,,,,,
292,home-assistant/home-assistant,0.81.0,2018-10-26,,,,,,,,,,,,,,,,,,
293,home-assistant/home-assistant,0.81.1,2018-10-28,SUPPORT,2861.0,395902.0,,,,,,,,,,,3.0,17.0,4.0,10.0,-1.0
294,home-assistant/home-assistant,0.81.2,2018-10-30,,,,1.0,37.0,1.0,2.0,1.0,,,,,,,,,,
295,home-assistant/home-assistant,0.81.4,2018-11-02,,,,,,,,,,,,,,,,,,
296,home-assistant/home-assistant,0.81.5,2018-11-03,,,,,,,,,,,,,,,,,,
297,home-assistant/home-assistant,0.82.0b0,2018-11-03,SUPPORT,2900.0,400832.0,3.0,201.0,6.0,281.0,3.0,,,,,,4.0,30.0,8.0,321.0,-1.0
298,home-assistant/home-assistant,0.82.0b1,2018-11-03,,,,,,,,,,,,,,,,,,
299,home-assistant/home-assistant,0.81.6,2018-11-04,,,,,,,,,,,,,,,,,,
300,home-assistant/home-assistant,0.82.0b2,2018-11-05,SUPPORT,2900.0,400893.0,4.0,209.0,7.0,283.0,4.0,,,,,,4.0,30.0,8.0,321.0,-1.0
301,home-assistant/home-assistant,0.82.0b4,2018-11-07,,,,,,,,,,,,,,,,,,
302,home-assistant/home-assistant,0.82.0b3,2018-11-07,,,,,,,,,,,,,,,,,,
303,home-assistant/home-assistant,0.82.0,2018-11-10,,,,,,,,,,,,,,,,,,
304,home-assistant/home-assistant,0.82.1,2018-11-15,,,,,,,,,,,,,,,,,,
305,home-assistant/home-assistant,0.83.0b0,2018-11-21,SUPPORT,3017.0,409625.0,22.0,198.0,72.0,3052.0,22.0,177.0,1880.0,590.0,31270.0,177.0,2.0,15.0,5.0,59.0,-1.0
306,home-assistant/home-assistant,0.83.0b1,2018-11-26,,,,,,,,,,,,,,,,,,
307,home-assistant/home-assistant,0.83.0b3,2018-11-28,,,,,,,,,,,,,,,,,,
308,home-assistant/home-assistant,0.83.0,2018-11-29,,,,,,,,,,,,,,,,,,
309,home-assistant/home-assistant,0.83.1,2018-11-29,,,,,,,,,,,,,,,,,,
310,home-assistant/home-assistant,0.83.2,2018-11-30,,,,,,,,,,,,,,,,,,
311,home-assistant/home-assistant,0.83.3,2018-12-03,,,,,,,,,,,,,,,,,,
