,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
193,jhipster/generator-jhipster,v6.1.0,2019-06-11,UPGRADE,2204.0,201765.0,4.0,296.0,4.0,8.0,4.0,59.0,3486.0,,0.0,59.0,12.0,220.0,18.0,103.0,-1.0
194,jhipster/generator-jhipster,v6.1.1,2019-06-21,UPGRADE,2204.0,201684.0,,,,,,,,,,,2.0,55.0,4.0,12.0,-1.0
195,jhipster/generator-jhipster,v6.1.2,2019-06-23,,,,,,,,,,,,,,,,,,
196,jhipster/generator-jhipster,v6.2.0,2019-08-01,UPGRADE,2213.0,204793.0,,,,,,,,,,,3.0,269.0,4.0,1748.0,-1.0
197,jhipster/generator-jhipster,v6.3.0,2019-09-13,UPGRADE,2232.0,206907.0,,,,,,,,,,,10.0,424.0,29.0,197.0,-1.0
198,jhipster/generator-jhipster,v6.3.1,2019-09-20,UPGRADE,2233.0,207377.0,,,,,,,,,,,2.0,72.0,5.0,14.0,-1.0
199,jhipster/generator-jhipster,v6.4.0,2019-10-10,UPGRADE,2245.0,208697.0,,,,,,,,,,,2.0,224.0,2.0,4.0,-1.0
200,jhipster/generator-jhipster,v6.4.1,2019-10-11,,,,,,,,,,,,,,,,,,
201,jhipster/generator-jhipster,v6.5.0,2019-11-10,UPGRADE,2259.0,210347.0,,,,,,,,,,,6.0,215.0,5.0,23.0,-1.0
202,jhipster/generator-jhipster,v6.5.1,2019-11-19,UPGRADE,2257.0,210004.0,,,,,,,,,,,2.0,71.0,4.0,22.0,-1.0
203,jhipster/generator-jhipster,v6.6.0,2019-12-22,UPGRADE,2286.0,191346.0,,,,,,,,,,,21.0,458.0,31.0,1053.0,-1.0
204,jhipster/generator-jhipster,v6.7.0,2020-02-06,UPGRADE,2302.0,194499.0,,,,,,,,,,,9.0,438.0,7.0,41.0,-1.0
205,jhipster/generator-jhipster,v6.7.1,2020-02-12,,,,,,,,,,,,,,,,,,
206,jhipster/generator-jhipster,v6.8.0,2020-03-08,UPGRADE,2343.0,196054.0,,,,,,,,,,,27.0,273.0,54.0,1375.0,-1.0
