,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
263,auth0/lock,v6.10.6,2015-01-22,,,,,,,,,,,,,,,,,,
264,auth0/lock,v6.11.0,2015-01-23,,,,,,,,,,,,,,,,,,
265,auth0/lock,v6.12.1,2015-01-23,,,,,,,,,,,,,,,,,,
266,auth0/lock,v6.12.0,2015-01-23,,,,,,,,,,,,,,,,,,
267,auth0/lock,v7.0.0,2015-01-27,,,,,,,,,,,,,,,,,,
268,auth0/lock,v7.1.0,2015-02-03,,,,3.0,2.0,18.0,109.0,3.0,1.0,2.0,,0.0,1.0,,,,,
269,auth0/lock,v7.1.1,2015-02-03,,,,,,,,,,,,,,,,,,
270,auth0/lock,v7.1.2,2015-02-18,,,,1.0,2.0,1.0,36.0,1.0,,,,,,,,,,
271,auth0/lock,v7.1.3,2015-02-18,,,,,,,,,,,,,,,,,,
272,auth0/lock,v7.1.4,2015-02-25,,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,
273,auth0/lock,v7.1.5,2015-02-25,BUG,106.0,44586.0,,,,,,,,,,,1.0,1.0,1.0,10.0,-1.0
274,auth0/lock,v7.1.6,2015-03-03,,,,2.0,6.0,3.0,60.0,2.0,,,,,,,,,,
275,auth0/lock,v7.1.7,2015-03-04,,,,,,,,,2.0,5.0,7.0,161.0,2.0,,,,,
276,auth0/lock,v7.1.8,2015-03-06,,,,,,,,,1.0,7.0,8.0,66.0,1.0,,,,,
277,auth0/lock,v7.2.0,2015-03-16,BUG,105.0,45219.0,,,,,,,,,,,2.0,4.0,3.0,204.0,-1.0
278,auth0/lock,v7.3.0,2015-03-19,,,,,,,,,,,,,,,,,,
279,auth0/lock,v7.3.1,2015-04-06,,,,,,,,,,,,,,,,,,
280,auth0/lock,v7.3.2,2015-04-13,,,,,,,,,,,,,,,,,,
281,auth0/lock,v7.4.0,2015-04-16,,,,,,,,,,,,,,,,,,
282,auth0/lock,v7.5.0,2015-04-27,,,,,,,,,1.0,7.0,3.0,4.0,1.0,,,,,
283,auth0/lock,v7.5.1,2015-04-27,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,
284,auth0/lock,v7.5.2,2015-05-15,,,,,,,,,,,,,,,,,,
285,auth0/lock,v7.5.3,2015-05-18,,,,,,,,,,,,,,,,,,
286,auth0/lock,v7.5.4,2015-05-19,,,,,,,,,,,,,,,,,,
287,auth0/lock,v7.5.5,2015-06-02,BUG,107.0,45781.0,,,,,,,,,,,1.0,1.0,2.0,5.0,-1.0
288,auth0/lock,v7.5.6,2015-06-03,,,,1.0,16.0,1.0,3.0,1.0,,,,,,,,,,
289,auth0/lock,v7.5.7,2015-07-01,BUG,115.0,46113.0,1.0,4.0,2.0,22.0,1.0,,,,,,1.0,1.0,1.0,4.0,-1.0
290,auth0/lock,v7.6.0,2015-07-07,,,,,,,,,,,,,,,,,,
291,auth0/lock,v7.6.1,2015-07-08,BUG,115.0,46402.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
292,auth0/lock,v7.6.2,2015-07-08,,,,,,,,,,,,,,,,,,
293,auth0/lock,v7.7.0,2015-07-23,,,,,,,,,,,,,,,,,,
294,auth0/lock,v7.7.1,2015-07-23,,,,,,,,,,,,,,,,,,
295,auth0/lock,v7.7.2,2015-08-10,,,,,,,,,,,,,,,,,,
296,auth0/lock,v7.7.3,2015-08-18,,,,,,,,,,,,,,,,,,
297,auth0/lock,v7.7.4,2015-08-19,,,,,,,,,,,,,,,,,,
298,auth0/lock,v7.7.5,2015-08-21,,,,,,,,,,,,,,,,,,
299,auth0/lock,v7.7.6,2015-08-26,,,,2.0,2.0,2.0,74.0,2.0,1.0,2.0,2.0,74.0,1.0,,,,,
300,auth0/lock,v7.8.0,2015-08-28,,,,3.0,10.0,2.0,14.0,3.0,,,,,,,,,,
301,auth0/lock,v7.8.1,2015-09-02,,,,,,,,,,,,,,,,,,
302,auth0/lock,v7.9.0,2015-09-05,,,,3.0,4.0,6.0,35.0,3.0,,,,,,,,,,
303,auth0/lock,v7.9.1,2015-09-07,,,,,,,,,,,,,,,,,,
304,auth0/lock,v7.9.2,2015-09-07,,,,,,,,,,,,,,,,,,
305,auth0/lock,v7.9.3,2015-09-08,,,,,,,,,,,,,,,,,,
306,auth0/lock,v7.9.4,2015-09-17,,,,,,,,,,,,,,,,,,
307,auth0/lock,v7.9.5,2015-09-21,BUG,121.0,47940.0,3.0,3.0,1.0,2.0,3.0,,,,,,1.0,2.0,3.0,4.0,-1.0
308,auth0/lock,v7.10.0,2015-10-08,BUG,121.0,48139.0,,,,,,,,,,,1.0,5.0,1.0,2.0,-1.0
309,auth0/lock,v7.10.1,2015-10-20,,,,,,,,,,,,,,,,,,
310,auth0/lock,v7.10.2,2015-10-21,,,,,,,,,,,,,,,,,,
311,auth0/lock,v7.10.3,2015-10-23,,,,,,,,,,,,,,,,,,
312,auth0/lock,v7.11.1,2015-11-11,,,,1.0,4.0,1.0,159.0,1.0,,,,,,,,,,
313,auth0/lock,v7.11.0,2015-11-11,BUG,121.0,48567.0,1.0,9.0,8.0,116.0,1.0,,,,,,1.0,2.0,1.0,6.0,-1.0
314,auth0/lock,v7.12.0,2015-11-18,,,,4.0,5.0,5.0,17.0,4.0,,,,,,,,,,
315,auth0/lock,v7.12.1,2015-11-20,,,,2.0,2.0,3.0,8.0,2.0,,,,,,,,,,
316,auth0/lock,v7.12.2,2015-11-24,,,,1.0,4.0,3.0,20.0,1.0,,,,,,,,,,
317,auth0/lock,v7.12.3,2015-11-26,,,,1.0,3.0,,0.0,1.0,,,,,,,,,,
318,auth0/lock,v7.12.4,2015-12-04,,,,,,,,,,,,,,,,,,
319,auth0/lock,v7.10.4,2015-12-08,BUG,121.0,48483.0,,,,,,,,,,,1.0,2.0,3.0,8.0,-1.0
320,auth0/lock,v7.11.2,2015-12-08,BUG,121.0,48486.0,3.0,13.0,10.0,280.0,3.0,,,,,,2.0,2.0,4.0,14.0,-1.0
321,auth0/lock,v7.12.5,2015-12-08,,,,10.0,15.0,12.0,47.0,10.0,,,,,,,,,,
322,auth0/lock,v7.12.6,2015-12-17,,,,,,,,,,,,,,,,,,
323,auth0/lock,v7.13.0,2015-12-18,,,,1.0,8.0,1.0,4.0,1.0,,,,,,,,,,
324,auth0/lock,v8.0.0,2015-12-18,,,,4.0,25.0,18.0,118.0,4.0,10.0,25.0,38.0,751.0,10.0,,,,,
325,auth0/lock,v8.0.1,2015-12-29,,,,1.0,7.0,3.0,17.0,1.0,4.0,7.0,14.0,54.0,4.0,,,,,
326,auth0/lock,v8.0.2,2015-12-29,,,,,,,,,,,,,,,,,,
327,auth0/lock,v8.0.3,2015-12-29,,,,,,,,,3.0,6.0,16.0,524.0,3.0,,,,,
328,auth0/lock,v8.0.4,2015-12-30,,,,,,,,,2.0,4.0,7.0,28.0,2.0,,,,,
329,auth0/lock,v8.0.5,2016-01-04,,,,1.0,5.0,,0.0,1.0,2.0,5.0,8.0,40.0,2.0,,,,,
330,auth0/lock,v8.0.6,2016-01-05,,,,,,,,,,,,,,,,,,
331,auth0/lock,v8.1.0,2016-01-05,,,,,,,,,,,,,,,,,,
332,auth0/lock,v8.1.1,2016-01-05,,,,,,,,,2.0,3.0,6.0,24.0,2.0,,,,,
333,auth0/lock,v8.1.2,2016-01-07,,,,1.0,4.0,,0.0,1.0,,,,,,,,,,
334,auth0/lock,v8.1.3,2016-01-08,,,,,,,,,,,,,,,,,,
335,auth0/lock,v8.1.4,2016-01-11,,,,3.0,9.0,3.0,10.0,3.0,,,,,,,,,,
336,auth0/lock,v8.1.5,2016-01-11,,,,1.0,6.0,3.0,10.0,1.0,,,,,,,,,,
337,auth0/lock,v8.2.0,2016-01-21,,,,8.0,13.0,35.0,255.0,8.0,2.0,13.0,6.0,23.0,2.0,,,,,
338,auth0/lock,v8.2.1,2016-01-26,,,,1.0,7.0,,0.0,1.0,,,,,,,,,,
339,auth0/lock,v8.2.2,2016-01-28,,,,,,,,,,,,,,,,,,
340,auth0/lock,v8.2.3,2016-02-04,,,,1.0,4.0,,0.0,1.0,,,,,,,,,,
341,auth0/lock,v9.0.0,2016-02-29,,,,3.0,15.0,3.0,346.0,3.0,,,,,,,,,,
342,auth0/lock,v7.14.0,2016-03-03,,,,,,,,,,,,,,,,,,
343,auth0/lock,v8.3.0,2016-03-03,,,,22.0,106.0,64.0,412.0,22.0,25.0,106.0,95.0,1444.0,25.0,,,,,
344,auth0/lock,v9.0.1,2016-03-18,,,,3.0,25.0,3.0,346.0,3.0,5.0,25.0,12.0,110.0,5.0,,,,,
345,auth0/lock,v10.0.0-beta.1,2016-03-23,BUG,166.0,60300.0,1.0,1104.0,1.0,4.0,1.0,,,,,,210.0,1102.0,482.0,129498.0,-1.0
346,auth0/lock,v7.14.1,2016-04-07,,,,4.0,12.0,4.0,16.0,4.0,,,,,,,,,,
347,auth0/lock,v8.3.1,2016-04-07,,,,2.0,11.0,3.0,9.0,2.0,,,,,,,,,,
348,auth0/lock,v9.0.2,2016-04-07,BUG,126.0,54091.0,139.0,1498.0,256.0,5935.0,139.0,45.0,1498.0,146.0,2220.0,45.0,253.0,909.0,903.0,68268.0,-1.0
349,auth0/lock,v7.14.2,2016-04-09,,,,3.0,2.0,4.0,19.0,3.0,,,,,,,,,,
350,auth0/lock,v9.0.3,2016-04-12,,,,28.0,134.0,69.0,769.0,28.0,31.0,134.0,112.0,1571.0,31.0,,,,,
351,auth0/lock,v9.0.4,2016-04-21,,,,1.0,8.0,,0.0,1.0,1.0,8.0,3.0,26.0,1.0,,,,,
352,auth0/lock,v10.0.0-beta.2,2016-04-25,BUG,184.0,64407.0,26.0,1220.0,40.0,470.0,26.0,1.0,1220.0,1.0,7.0,1.0,210.0,1102.0,482.0,129498.0,-1.0
353,auth0/lock,v9.0.5,2016-04-26,BUG,127.0,53929.0,143.0,1509.0,259.0,5945.0,143.0,47.0,1509.0,154.0,2263.0,47.0,253.0,909.0,903.0,68268.0,-1.0
354,auth0/lock,v9.0.6,2016-04-28,,,,1.0,2.0,,0.0,1.0,1.0,2.0,3.0,4.0,1.0,,,,,
355,auth0/lock,v9.0.7,2016-04-29,,,,1.0,2.0,,0.0,1.0,1.0,2.0,4.0,22.0,1.0,,,,,
356,auth0/lock,v9.1.0,2016-04-29,,,,,,,,,,,,,,,,,,
357,auth0/lock,v9.1.1,2016-04-29,,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,
358,auth0/lock,v9.1.2,2016-04-29,,,,,,,,,,,,,,,,,,
359,auth0/lock,v9.1.3,2016-05-04,,,,,,,,,,,,,,,,,,
360,auth0/lock,v10.0.0-beta.3,2016-05-10,BUG,184.0,64455.0,31.0,1237.0,49.0,631.0,31.0,1.0,1237.0,1.0,7.0,1.0,210.0,1102.0,482.0,129498.0,-1.0
361,auth0/lock,v7.14.3,2016-05-11,,,,7.0,18.0,8.0,35.0,7.0,,,,,,,,,,
362,auth0/lock,v8.3.2,2016-05-11,,,,2.0,17.0,3.0,9.0,2.0,,,,,,,,,,
363,auth0/lock,v9.1.4,2016-05-11,BUG,127.0,57036.0,146.0,1523.0,260.0,5947.0,146.0,50.0,1523.0,162.0,2291.0,50.0,253.0,909.0,903.0,68268.0,-1.0
364,auth0/lock,v9.2.0,2016-05-12,,,,32.0,162.0,70.0,771.0,32.0,35.0,162.0,123.0,1625.0,35.0,,,,,
365,auth0/lock,v9.2.1,2016-05-14,BUG,127.0,57106.0,1.0,4.0,,0.0,1.0,,,,,,1.0,1.0,7.0,80.0,-1.0
366,auth0/lock,v10.0.0-beta.4,2016-05-17,BUG,189.0,66527.0,34.0,1272.0,51.0,637.0,34.0,1.0,1272.0,1.0,7.0,1.0,210.0,1102.0,482.0,129498.0,-1.0
367,auth0/lock,v10.0.0-beta.5,2016-06-21,,,,30.0,287.0,33.0,198.0,30.0,240.0,814.0,64.0,196.0,240.0,,,,,
368,auth0/lock,v10.0.0-rc.1,2016-06-22,,,,,,,,,,,,,,,,,,
369,auth0/lock,v10.0.0-rc.2,2016-07-05,,,,,,,,,177.0,244.0,,0.0,177.0,,,,,
370,auth0/lock,v9.2.2,2016-07-19,BUG,127.0,57183.0,147.0,1536.0,260.0,5947.0,147.0,50.0,1536.0,162.0,2291.0,50.0,254.0,912.0,910.0,68348.0,-1.0
371,auth0/lock,v10.0.0,2016-07-20,BUG,177.0,65257.0,65.0,1592.0,85.0,837.0,65.0,418.0,2873.0,65.0,203.0,418.0,210.0,1107.0,482.0,129498.0,-1.0
372,auth0/lock,v10.0.1,2016-07-27,,,,1.0,29.0,1.0,2.0,1.0,177.0,145.0,,0.0,177.0,,,,,
373,auth0/lock,v10.0.2,2016-08-08,,,,2.0,21.0,4.0,26.0,2.0,236.0,485.0,,0.0,236.0,,,,,
374,auth0/lock,v10.1.0,2016-08-09,,,,,,,,,,,,,,,,,,
375,auth0/lock,v10.2.0,2016-08-18,BUG,194.0,66233.0,6.0,71.0,4.0,31.0,6.0,239.0,1173.0,4.0,14.0,239.0,1.0,5.0,8.0,68.0,-1.0
376,auth0/lock,v10.2.1,2016-08-18,,,,,,,,,59.0,63.0,,0.0,59.0,,,,,
377,auth0/lock,v10.2.2,2016-09-01,BUG,194.0,66268.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
378,auth0/lock,v10.3.0,2016-09-19,,,,4.0,21.0,10.0,111.0,4.0,299.0,427.0,65.0,208.0,299.0,,,,,
379,auth0/lock,v10.4.0,2016-09-27,,,,2.0,4.0,2.0,6.0,2.0,59.0,62.0,,0.0,59.0,,,,,
380,auth0/lock,v9.1.5,2016-10-21,,,,,,,,,,,,,,,,,,
381,auth0/lock,v9.2.3,2016-10-21,BUG,131.0,57844.0,147.0,1571.0,260.0,5947.0,147.0,168.0,1629.0,221.0,2409.0,168.0,256.0,934.0,911.0,68350.0,-1.0
382,auth0/lock,v10.2.3,2016-10-21,BUG,194.0,66512.0,74.0,1729.0,94.0,896.0,74.0,1129.0,5214.0,69.0,217.0,1129.0,212.0,1114.0,491.0,129568.0,-1.0
383,auth0/lock,v10.4.1,2016-10-21,,,,6.0,26.0,12.0,117.0,6.0,358.0,490.0,65.0,208.0,358.0,,,,,
384,auth0/lock,v10.5.0,2016-10-24,BUG,224.0,69582.0,6.0,39.0,6.0,46.0,6.0,118.0,793.0,,0.0,118.0,2.0,4.0,4.0,29.0,-1.0
385,auth0/lock,v10.5.1,2016-10-28,BUG,224.0,69574.0,1.0,9.0,1.0,19.0,1.0,237.0,125.0,3.0,24.0,237.0,2.0,1.0,2.0,8.0,-1.0
386,auth0/lock,v10.6.1,2016-11-09,,,,,,,,,59.0,62.0,,0.0,59.0,,,,,
387,auth0/lock,v10.6.0,2016-11-09,,,,3.0,26.0,6.0,75.0,3.0,59.0,490.0,,0.0,59.0,,,,,
388,auth0/lock,v10.7.0,2016-11-23,,,,1.0,19.0,1.0,4.0,1.0,,,,,,,,,,
389,auth0/lock,v10.7.1,2016-11-25,,,,1.0,3.0,4.0,90.0,1.0,59.0,3.0,,0.0,59.0,,,,,
390,auth0/lock,v10.7.2,2016-12-01,,,,1.0,6.0,1.0,3.0,1.0,118.0,6.0,,0.0,118.0,,,,,
391,auth0/lock,v10.7.3,2016-12-19,,,,,,,,,,,,,,,,,,
392,auth0/lock,v10.8.0,2017-01-02,,,,1.0,22.0,1.0,2.0,1.0,,,,,,,,,,
393,auth0/lock,v10.8.1,2017-01-03,,,,1.0,8.0,1.0,2.0,1.0,59.0,124.0,,0.0,59.0,,,,,
394,auth0/lock,v10.9.0,2017-01-09,,,,1.0,15.0,1.0,2.0,1.0,,,,,,,,,,
395,auth0/lock,v10.9.1,2017-01-10,,,,1.0,8.0,1.0,6.0,1.0,59.0,124.0,,0.0,59.0,,,,,
396,auth0/lock,v10.9.2,2017-01-11,,,,,,,,,59.0,125.0,,0.0,59.0,,,,,
397,auth0/lock,v10.10.0,2017-01-17,BUG,215.0,74573.0,4.0,34.0,7.0,21.0,4.0,118.0,788.0,,0.0,118.0,2.0,4.0,3.0,12.0,-1.0
398,auth0/lock,v10.10.1,2017-01-19,,,,,,,,,,,,,,,,,,
399,auth0/lock,v10.10.2,2017-01-23,,,,2.0,7.0,2.0,4.0,2.0,118.0,123.0,,0.0,118.0,,,,,
400,auth0/lock,v10.11.0,2017-01-31,,,,,,,,,,,,,,,,,,
401,auth0/lock,v10.12.0,2017-03-02,BUG,274.0,77324.0,3.0,26.0,4.0,25.0,3.0,531.0,258.0,,0.0,531.0,4.0,5.0,3.0,35.0,-1.0
402,auth0/lock,v10.12.1,2017-03-03,,,,1.0,3.0,1.0,4.0,1.0,59.0,61.0,,0.0,59.0,,,,,
403,auth0/lock,v10.12.2,2017-03-03,,,,,,,,,59.0,62.0,,0.0,59.0,,,,,
404,auth0/lock,v10.12.3,2017-03-07,,,,1.0,5.0,1.0,10.0,1.0,59.0,121.0,,0.0,59.0,,,,,
405,auth0/lock,v10.13.0,2017-03-13,,,,1.0,16.0,1.0,12.0,1.0,59.0,190.0,,0.0,59.0,,,,,
406,auth0/lock,v10.14.0,2017-03-27,,,,,,,,,,,,,,,,,,
407,auth0/lock,v10.15.0,2017-04-24,,,,2.0,12.0,2.0,4.0,2.0,59.0,418.0,59.0,236.0,59.0,,,,,
408,auth0/lock,v10.15.1,2017-04-25,,,,,,,,,,,,,,,,,,
409,auth0/lock,v10.16.0,2017-05-08,,,,2.0,5.0,3.0,14.0,2.0,,,,,,,,,,
410,auth0/lock,v10.17.0,2017-06-14,,,,3.0,14.0,3.0,13.0,3.0,59.0,362.0,,0.0,59.0,,,,,
411,auth0/lock,v10.18.0,2017-06-23,,,,,,,,,236.0,245.0,295.0,4720.0,236.0,,,,,
412,auth0/lock,v10.19.0,2017-07-18,,,,,,,,,,,,,,,,,,
413,auth0/lock,v10.20.0,2017-08-11,,,,1.0,6.0,1.0,4.0,1.0,118.0,180.0,295.0,16874.0,118.0,,,,,
414,auth0/lock,v10.21.0,2017-09-21,,,,1.0,8.0,2.0,371.0,1.0,59.0,182.0,354.0,1475.0,59.0,,,,,
415,auth0/lock,v10.21.1,2017-09-21,,,,,,,,,59.0,60.0,236.0,4956.0,59.0,,,,,
416,auth0/lock,v10.22.0,2017-09-27,,,,,,,,,,,,,,,,,,
417,auth0/lock,v10.23.0,2017-10-12,,,,,,,,,59.0,416.0,177.0,3186.0,59.0,,,,,
418,auth0/lock,v10.23.1,2017-10-12,,,,,,,,,59.0,60.0,59.0,118.0,59.0,,,,,
419,auth0/lock,v11.0.0-beta.1,2017-10-19,,,,,,,,,,,,,,,,,,
420,auth0/lock,v11.0.0-beta.2,2017-11-03,,,,,,,,,,,,,,,,,,
421,auth0/lock,v10.24.0,2017-11-08,,,,,,,,,59.0,2.0,236.0,1121.0,59.0,,,,,
422,auth0/lock,v10.24.1,2017-11-13,,,,,,,,,,,,,,,,,,
423,auth0/lock,v11.0.0-beta.3,2017-11-14,,,,1.0,8.0,1.0,113.0,1.0,118.0,356.0,649.0,7965.0,118.0,,,,,
424,auth0/lock,v11.0.0-beta.4,2017-11-27,,,,,,,,,,,,,,,,,,
425,auth0/lock,v11.0.0-beta.5,2017-11-28,,,,,,,,,59.0,119.0,59.0,118.0,59.0,,,,,
426,auth0/lock,v11.0.0-beta.6,2017-11-30,,,,,,,,,,,,,,,,,,
427,auth0/lock,v11.0.0-beta.7,2017-11-30,,,,,,,,,,,,,,,,,,
428,auth0/lock,v11.0.0-beta.8,2017-12-07,,,,,,,,,59.0,61.0,59.0,236.0,59.0,,,,,
429,auth0/lock,v11.0.0-beta.9,2017-12-14,,,,,,,,,59.0,2.0,531.0,28674.0,59.0,,,,,
430,auth0/lock,v11.0.0,2017-12-21,,,,1.0,22.0,1.0,113.0,1.0,295.0,892.0,1298.0,36993.0,295.0,,,,,
431,auth0/lock,v10.24.2,2017-12-21,,,,,,,,,59.0,6.0,236.0,1121.0,59.0,,,,,
432,auth0/lock,v11.0.1,2017-12-26,BUG,300.0,90446.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
433,auth0/lock,v11.1.0,2018-01-16,,,,2.0,5.0,2.0,94.0,2.0,,,,,,,,,,
434,auth0/lock,v11.1.1,2018-01-24,,,,,,,,,59.0,60.0,59.0,354.0,59.0,,,,,
435,auth0/lock,v10.24.3,2018-01-25,,,,,,,,,59.0,8.0,236.0,1121.0,59.0,,,,,
436,auth0/lock,v11.1.2,2018-01-26,BUG,302.0,90900.0,3.0,31.0,3.0,207.0,3.0,354.0,1249.0,1357.0,37347.0,354.0,1.0,1.0,1.0,2.0,-1.0
437,auth0/lock,v11.1.3,2018-01-29,,,,,,,,,,,,,,,,,,
438,auth0/lock,v11.2.0,2018-02-02,,,,,,,,,,,,,,,,,,
439,auth0/lock,v11.2.1,2018-02-03,,,,,,,,,,,,,,,,,,
440,auth0/lock,v11.2.2,2018-02-05,,,,,,,,,59.0,2.0,590.0,4130.0,59.0,,,,,
441,auth0/lock,v11.2.3,2018-02-08,,,,,,,,,118.0,3.0,354.0,5310.0,118.0,,,,,
442,auth0/lock,v11.3.0,2018-02-23,,,,,,,,,118.0,181.0,472.0,6195.0,118.0,,,,,
443,auth0/lock,v11.3.1,2018-03-01,,,,,,,,,,,,,,,,,,
444,auth0/lock,v11.4.0,2018-03-12,,,,,,,,,59.0,238.0,59.0,472.0,59.0,,,,,
445,auth0/lock,v11.5.0,2018-03-22,,,,2.0,5.0,2.0,171.0,2.0,118.0,179.0,177.0,1003.0,118.0,,,,,
446,auth0/lock,v11.5.1,2018-03-23,,,,,,,,,,,,,,,,,,
447,auth0/lock,v11.5.2,2018-03-28,,,,,,,,,,,,,,,,,,
448,auth0/lock,v11.6.0,2018-04-25,,,,1.0,7.0,1.0,2.0,1.0,118.0,239.0,236.0,2773.0,118.0,,,,,
449,auth0/lock,v11.6.1,2018-05-02,,,,,,,,,59.0,60.0,59.0,118.0,59.0,,,,,
450,auth0/lock,v11.7.0,2018-05-28,,,,,,,,,118.0,241.0,472.0,11623.0,118.0,,,,,
451,auth0/lock,v11.7.1,2018-06-01,,,,,,,,,59.0,61.0,118.0,236.0,59.0,,,,,
452,auth0/lock,v11.7.2,2018-06-07,,,,1.0,7.0,1.0,52.0,1.0,,,,,,,,,,
453,auth0/lock,v11.8.0,2018-07-24,,,,2.0,10.0,5.0,84.0,2.0,59.0,300.0,413.0,3776.0,59.0,,,,,
454,auth0/lock,v11.8.1,2018-07-30,,,,2.0,4.0,2.0,50.0,2.0,177.0,120.0,2242.0,9381.0,177.0,,,,,
455,auth0/lock,v11.9.0,2018-08-28,,,,1.0,6.0,2.0,128.0,1.0,,,,,,,,,,
456,auth0/lock,v11.9.1,2018-09-11,,,,,,,,,,,,,,,,,,
457,auth0/lock,v11.10.0,2018-09-27,,,,,,,,,59.0,119.0,177.0,1593.0,59.0,,,,,
458,auth0/lock,v11.11.0,2018-10-23,,,,5.0,14.0,6.0,130.0,5.0,59.0,130.0,295.0,1770.0,59.0,,,,,
459,auth0/lock,v11.12.0,2018-11-20,BUG,335.0,88311.0,3.0,10.0,5.0,38.0,3.0,295.0,300.0,1947.0,55283.0,295.0,2.0,1.0,2.0,2.0,-1.0
460,auth0/lock,v11.12.1,2018-11-23,,,,,,,,,59.0,60.0,885.0,15163.0,59.0,,,,,
461,auth0/lock,v11.13.0,2019-01-15,BUG,347.0,88952.0,,,,,,59.0,422.0,,0.0,59.0,2.0,1.0,1.0,2.0,-1.0
462,auth0/lock,v11.13.1,2019-01-23,BUG,349.0,89095.0,1.0,9.0,2.0,10.0,1.0,,,,,,1.0,4.0,1.0,2.0,-1.0
463,auth0/lock,v11.13.2,2019-01-28,,,,1.0,3.0,1.0,5.0,1.0,118.0,61.0,,0.0,118.0,,,,,
464,auth0/lock,v11.14.0,2019-01-30,,,,,,,,,,,,,,,,,,
465,auth0/lock,v11.14.1,2019-03-20,BUG,350.0,89219.0,,,,,,237.0,185.0,60.0,240.0,237.0,6.0,4.0,3.0,16.0,-1.0
466,auth0/lock,v11.15.0,2019-04-16,,,,2.0,19.0,2.0,32.0,2.0,531.0,309.0,,0.0,531.0,,,,,
467,auth0/lock,v11.16.0,2019-05-06,,,,1.0,11.0,1.0,3.0,1.0,118.0,301.0,,0.0,118.0,,,,,
468,auth0/lock,v11.16.1,2019-06-03,,,,3.0,21.0,6.0,505.0,3.0,413.0,369.0,,0.0,413.0,,,,,
469,auth0/lock,v11.16.2,2019-06-03,BUG,356.0,89933.0,,,,,,,,,,,2.0,5.0,3.0,18.0,-1.0
470,auth0/lock,v11.16.3,2019-06-11,BUG,368.0,92739.0,,,,,,,,,,,7.0,28.0,5.0,6530.0,-1.0
471,auth0/lock,v11.17.0,2019-07-15,BUG,370.0,93234.0,,,,,,,,,,,2.0,34.0,2.0,151.0,-1.0
472,auth0/lock,v11.17.1,2019-07-24,BUG,370.0,93118.0,,,,,,,,,,,4.0,16.0,3.0,30.0,-1.0
473,auth0/lock,v11.17.2,2019-08-08,BUG,370.0,93131.0,,,,,,,,,,,1.0,13.0,1.0,4.0,-1.0
474,auth0/lock,v11.17.3,2019-10-03,BUG,370.0,93137.0,,,,,,,,,,,3.0,17.0,3.0,169.0,-1.0
475,auth0/lock,v11.18.0,2019-10-11,BUG,371.0,93174.0,,,,,,,,,,,9.0,10.0,14.0,135.0,-1.0
476,auth0/lock,v11.18.1,2019-10-28,BUG,372.0,93249.0,,,,,,,,,,,4.0,14.0,2.0,5.0,-1.0
477,auth0/lock,v11.19.0,2019-12-04,BUG,372.0,93277.0,,,,,,,,,,,1.0,8.0,1.0,2.0,-1.0
478,auth0/lock,v11.20.0,2019-12-16,,,,,,,,,,,,,,,,,,
479,auth0/lock,v11.20.1,2019-12-20,,,,,,,,,,,,,,,,,,
480,auth0/lock,v11.20.2,2020-01-06,,,,,,,,,,,,,,,,,,
481,auth0/lock,v11.20.3,2020-01-15,,,,,,,,,,,,,,,,,,
482,auth0/lock,v11.20.4,2020-01-29,BUG,378.0,94241.0,,,,,,,,,,,1.0,3.0,4.0,33.0,-1.0
483,auth0/lock,v11.21.0,2020-01-30,,,,,,,,,,,,,,,,,,
484,auth0/lock,v11.21.1,2020-02-03,,,,,,,,,,,,,,,,,,
485,auth0/lock,v11.22.0,2020-02-17,,,,,,,,,,,,,,,,,,
486,auth0/lock,v11.22.1,2020-02-18,,,,,,,,,,,,,,,,,,
487,auth0/lock,v11.22.2,2020-02-21,,,,,,,,,,,,,,,,,,
488,auth0/lock,v11.22.3,2020-03-04,,,,,,,,,,,,,,,,,,
489,auth0/lock,v11.22.4,2020-03-06,,,,,,,,,,,,,,,,,,
490,auth0/lock,v11.22.5,2020-03-26,,,,,,,,,,,,,,,,,,
491,auth0/lock,v11.23.0,2020-04-02,BUG,385.0,95812.0,,,,,,,,,,,1.0,5.0,5.0,842.0,-1.0
