,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
191,vuejs/vue,v2.2.1,2017-02-26,,,,2.0,1.0,11.0,38.0,2.0,,,,,,,,,,
192,vuejs/vue,v2.2.2,2017-03-09,OTHER,390.0,115168.0,21.0,21.0,49.0,2378.0,21.0,,,,,,1.0,,2.0,18.0,-1.0
193,vuejs/vue,v2.2.3,2017-03-13,,,,8.0,8.0,24.0,2758.0,8.0,,,,,,,,,,
194,vuejs/vue,v2.2.4,2017-03-13,,,,1.0,2.0,14.0,502.0,1.0,,,,,,,,,,
195,vuejs/vue,v2.2.5,2017-03-24,OTHER,389.0,116643.0,3.0,9.0,9.0,141.0,3.0,,,,,,7.0,6.0,25.0,2666.0,-1.0
196,vuejs/vue,v2.2.6,2017-03-27,OTHER,389.0,116787.0,,,,,,,,,,,2.0,2.0,14.0,215.0,-1.0
197,vuejs/vue,v2.3.0-beta.1,2017-04-26,OTHER,413.0,117096.0,72.0,49.0,227.0,29184.0,72.0,59.0,49.0,59.0,118.0,59.0,1.0,1.0,4.0,86.0,-1.0
198,vuejs/vue,v2.3.0,2017-04-27,,,,1.0,2.0,14.0,2626.0,1.0,,,,,,,,,,
199,vuejs/vue,v2.3.1,2017-05-02,,,,5.0,6.0,35.0,808.0,5.0,,,,,,,,,,
200,vuejs/vue,v2.3.2,2017-05-02,,,,3.0,1.0,14.0,151.0,3.0,,,,,,,,,,
201,vuejs/vue,v2.3.3,2017-05-10,,,,9.0,10.0,38.0,1126.0,9.0,,,,,,,,,,
202,vuejs/vue,v2.3.4,2017-06-08,OTHER,413.0,117890.0,,,,,,,,,,,1.0,2.0,10.0,48.0,-1.0
203,vuejs/vue,v2.4.0,2017-07-13,OTHER,439.0,133576.0,48.0,85.0,162.0,32742.0,48.0,,,,,,10.0,11.0,22.0,283.0,-1.0
204,vuejs/vue,v2.4.1,2017-07-13,,,,1.0,3.0,10.0,36.0,1.0,,,,,,,,,,
205,vuejs/vue,v2.4.2,2017-07-21,,,,2.0,15.0,14.0,790.0,2.0,,,,,,,,,,
206,vuejs/vue,v2.4.3,2017-09-13,OTHER,446.0,141257.0,23.0,55.0,68.0,18019.0,23.0,,,,,,1.0,,1.0,2.0,-1.0
207,vuejs/vue,v2.4.4,2017-09-14,,,,3.0,5.0,15.0,8232.0,3.0,,,,,,,,,,
208,vuejs/vue,v2.5.0,2017-10-12,OTHER,456.0,158007.0,10.0,70.0,21.0,409.0,10.0,,,,,,6.0,15.0,23.0,21940.0,-1.0
209,vuejs/vue,v2.5.2,2017-10-13,,,,3.0,3.0,18.0,11843.0,3.0,,,,,,,,,,
210,vuejs/vue,v2.5.1,2017-10-13,OTHER,456.0,158501.0,2.0,8.0,22.0,2802.0,2.0,,,,,,1.0,1.0,3.0,5.0,-1.0
211,vuejs/vue,v2.5.3,2017-11-03,,,,5.0,28.0,22.0,1388.0,5.0,,,,,,,,,,
212,vuejs/vue,v2.5.4,2017-11-16,,,,2.0,13.0,15.0,1827.0,2.0,,,,,,,,,,
213,vuejs/vue,v2.5.5,2017-11-17,,,,1.0,5.0,14.0,189.0,1.0,,,,,,,,,,
214,vuejs/vue,v2.5.6,2017-11-18,,,,1.0,2.0,14.0,232.0,1.0,,,,,,,,,,
215,vuejs/vue,v2.5.7,2017-11-20,,,,1.0,6.0,14.0,357.0,1.0,,,,,,,,,,
216,vuejs/vue,v2.5.8,2017-11-21,,,,1.0,2.0,14.0,50.0,1.0,,,,,,,,,,
217,vuejs/vue,v2.5.9,2017-11-27,,,,1.0,17.0,18.0,13214.0,1.0,,,,,,,,,,
218,vuejs/vue,v2.5.10,2017-12-12,,,,4.0,13.0,18.0,1512.0,4.0,,,,,,,,,,
219,vuejs/vue,v2.5.11,2017-12-14,,,,2.0,6.0,29.0,4659.0,2.0,,,,,,,,,,
220,vuejs/vue,v2.5.13,2017-12-19,OTHER,517.0,167760.0,,,,,,,,,,,1.0,2.0,14.0,1273.0,-1.0
221,vuejs/vue,v2.5.12,2017-12-19,OTHER,518.0,169056.0,3.0,38.0,6.0,77.0,3.0,,,,,,4.0,36.0,30.0,3592.0,-1.0
222,vuejs/vue,v2.5.14,2018-03-09,OTHER,524.0,168070.0,17.0,61.0,50.0,24907.0,17.0,,,,,,5.0,10.0,22.0,141.0,-1.0
223,vuejs/vue,v2.5.15,2018-03-10,,,,1.0,2.0,12.0,52.0,1.0,,,,,,,,,,
224,vuejs/vue,v2.5.16,2018-03-13,OTHER,524.0,168715.0,1.0,13.0,17.0,2089.0,1.0,,,,,,2.0,9.0,2.0,11.0,-1.0
225,vuejs/vue,v2.5.17-beta.0,2018-03-23,,,,7.0,11.0,23.0,1618.0,7.0,59.0,127.0,236.0,12036.0,59.0,,,,,
226,vuejs/vue,v2.5.17,2018-08-01,,,,2.0,2.0,16.0,66.0,2.0,,,,,,,,,,
227,vuejs/vue,v2.5.18-beta.0,2018-12-02,OTHER,526.0,170752.0,57.0,92.0,124.0,65319.0,57.0,59.0,208.0,236.0,12036.0,59.0,4.0,11.0,5.0,65.0,-1.0
228,vuejs/vue,v2.5.18,2018-12-07,OTHER,531.0,190012.0,1.0,8.0,19.0,19364.0,1.0,,,,,,1.0,4.0,2.0,34.0,-1.0
229,vuejs/vue,v2.5.19,2018-12-09,,,,1.0,5.0,14.0,98.0,1.0,,,,,,,,,,
230,vuejs/vue,v2.5.20,2018-12-10,OTHER,531.0,189955.0,,,,,,,,,,,1.0,2.0,10.0,36.0,-1.0
231,vuejs/vue,v2.5.21,2018-12-11,OTHER,532.0,190688.0,,,,,,,,,,,4.0,10.0,18.0,170.0,-1.0
232,vuejs/vue,v2.5.22,2019-01-11,,,,6.0,6.0,27.0,30755.0,6.0,,,,,,,,,,
233,vuejs/vue,v2.6.0-beta.1,2019-01-16,OTHER,537.0,146786.0,11.0,72.0,43.0,48193.0,11.0,,,,,,1.0,,,0.0,-1.0
234,vuejs/vue,v2.6.0-beta.2,2019-01-25,,,,5.0,15.0,25.0,34179.0,5.0,59.0,15.0,472.0,23600.0,59.0,,,,,
235,vuejs/vue,v2.6.0-beta.3,2019-01-30,,,,1.0,3.0,19.0,306.0,1.0,,,,,,,,,,
236,vuejs/vue,v2.6.0,2019-02-04,,,,4.0,8.0,25.0,1006.0,4.0,,,,,,,,,,
237,vuejs/vue,v2.6.1,2019-02-04,,,,1.0,7.0,19.0,393.0,1.0,,,,,,,,,,
238,vuejs/vue,v2.6.2,2019-02-04,OTHER,544.0,181104.0,,,,,,,,,,,1.0,4.0,19.0,288.0,-1.0
239,vuejs/vue,v2.6.3,2019-02-06,OTHER,545.0,181618.0,,,,,,,,,,,3.0,11.0,22.0,32374.0,-1.0
240,vuejs/vue,v2.6.4,2019-02-08,OTHER,545.0,182112.0,,,,,,,,,,,3.0,8.0,22.0,679.0,-1.0
241,vuejs/vue,v2.6.5,2019-02-11,OTHER,545.0,182277.0,,,,,,,,,,,1.0,1.0,17.0,250.0,-1.0
242,vuejs/vue,v2.6.6,2019-02-11,OTHER,545.0,182493.0,,,,,,,,,,,1.0,3.0,19.0,254.0,-1.0
243,vuejs/vue,v2.6.7,2019-02-21,OTHER,546.0,183142.0,3.0,11.0,23.0,1626.0,3.0,,,,,,1.0,3.0,2.0,10.0,-1.0
244,vuejs/vue,v2.6.8,2019-03-01,OTHER,546.0,183317.0,,,,,,,,,,,2.0,10.0,21.0,348.0,-1.0
245,vuejs/vue,v2.6.9,2019-03-14,OTHER,546.0,183649.0,2.0,14.0,21.0,504.0,2.0,,,,,,5.0,9.0,9.0,187.0,-1.0
246,vuejs/vue,v2.6.10,2019-03-20,,,,2.0,9.0,20.0,502.0,2.0,,,,,,,,,,
247,vuejs/vue,v2.6.11,2019-12-13,OTHER,549.0,185210.0,14.0,22.0,26.0,324.0,14.0,59.0,80.0,59.0,472.0,59.0,44.0,10.0,84.0,8249.0,-1.0
