,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
1003,gitlabhq/gitlabhq,v11.10.4,2019-05-01,FEATURE,16586.0,2052731.0,,,,,,,,,,,1.0,21.0,2.0,13.0,-1.0
1004,gitlabhq/gitlabhq,v11.11.0-rc1,2019-05-01,FEATURE,16825.0,2063419.0,4.0,1188.0,4.0,17.0,4.0,6.0,1232.0,3.0,6.0,6.0,9.0,451.0,124.0,3579.0,-1.0
1005,gitlabhq/gitlabhq,v11.11.0-rc2,2019-05-08,FEATURE,17368.0,2088740.0,,,,,,2.0,415.0,10.0,143.0,2.0,4.0,192.0,4.0,85.0,-1.0
1006,gitlabhq/gitlabhq,v11.11.0-rc3,2019-05-16,,,,,,,,,,,,,,,,,,
1007,gitlabhq/gitlabhq,v11.11.0-rc4,2019-05-20,,,,,,,,,,,,,,,,,,
1008,gitlabhq/gitlabhq,v11.11.0-rc5,2019-05-21,,,,,,,,,,,,,,,,,,
1009,gitlabhq/gitlabhq,v11.12.0.pre,2019-05-22,FEATURE,17149.0,2032507.0,2.0,617.0,1.0,2.0,2.0,1.0,639.0,,0.0,1.0,3.0,216.0,8.0,115.0,-1.0
1010,gitlabhq/gitlabhq,v11.11.0,2019-05-22,,,,,,,,,,,,,,,,,,
1011,gitlabhq/gitlabhq,v11.9.12,2019-05-30,,,,,,,,,1.0,221.0,4.0,15.0,1.0,,,,,
1012,gitlabhq/gitlabhq,v11.10.5,2019-05-30,FEATURE,16591.0,2053755.0,,,,,,4.0,1910.0,7.0,70.0,4.0,17.0,1088.0,60.0,861.0,-1.0
1013,gitlabhq/gitlabhq,v11.11.1,2019-05-30,FEATURE,17228.0,2089837.0,4.0,1664.0,4.0,17.0,4.0,8.0,1720.0,13.0,149.0,8.0,13.0,692.0,128.0,3664.0,-1.0
1014,gitlabhq/gitlabhq,v11.10.6,2019-06-04,FEATURE,16591.0,2053877.0,,,,,,,,,,,3.0,122.0,13.0,105.0,-1.0
1015,gitlabhq/gitlabhq,v11.11.2,2019-06-04,FEATURE,17229.0,2089996.0,4.0,1679.0,4.0,17.0,4.0,8.0,1735.0,13.0,149.0,8.0,13.0,707.0,128.0,3664.0,-1.0
1016,gitlabhq/gitlabhq,v11.11.3,2019-06-10,,,,,,,,,,,,,,,,,,
1017,gitlabhq/gitlabhq,v12.0.0,2019-06-22,FEATURE,17371.0,2177519.0,2.0,2466.0,1.0,2.0,2.0,2.0,2506.0,,0.0,2.0,26.0,1521.0,61.0,854.0,-1.0
1018,gitlabhq/gitlabhq,v12.1.0.pre,2019-06-22,FEATURE,17428.0,2180562.0,,,,,,,,,,,9.0,294.0,14.0,225.0,-1.0
1019,gitlabhq/gitlabhq,v12.0.1,2019-06-24,FEATURE,17371.0,2177523.0,,,,,,,,,,,1.0,25.0,7.0,123.0,-1.0
1020,gitlabhq/gitlabhq,v12.0.2,2019-06-25,,,,,,,,,,,,,,,,,,
1021,gitlabhq/gitlabhq,v11.10.7,2019-06-26,FEATURE,16591.0,2053909.0,,,,,,,,,,,3.0,130.0,13.0,105.0,-1.0
1022,gitlabhq/gitlabhq,v11.11.4,2019-06-26,FEATURE,17231.0,2092056.0,4.0,1752.0,4.0,17.0,4.0,8.0,1808.0,13.0,149.0,8.0,13.0,780.0,128.0,3664.0,-1.0
1023,gitlabhq/gitlabhq,v11.10.8,2019-07-01,FEATURE,16598.0,2054801.0,,,,,,,,,,,3.0,157.0,13.0,105.0,-1.0
1024,gitlabhq/gitlabhq,v11.11.5,2019-07-01,,,,,,,,,,,,,,,,,,
1025,gitlabhq/gitlabhq,v12.0.3,2019-07-01,FEATURE,17379.0,2178828.0,2.0,2515.0,1.0,2.0,2.0,2.0,2555.0,,0.0,2.0,26.0,1570.0,61.0,854.0,-1.0
1026,gitlabhq/gitlabhq,v12.1.0-rc22,2019-07-18,FEATURE,17073.0,2189825.0,6.0,6043.0,5.0,19.0,6.0,10.0,6139.0,13.0,149.0,10.0,80.0,4152.0,302.0,6342.0,-1.0
1027,gitlabhq/gitlabhq,v12.1.0-rc23,2019-07-19,,,,,,,,,,,,,,,,,,
1028,gitlabhq/gitlabhq,v12.1.0,2019-07-22,,,,,,,,,,,,,,,,,,
1029,gitlabhq/gitlabhq,v12.2.0.pre,2019-07-22,FEATURE,16891.0,2191944.0,,,,,,,,,,,3.0,181.0,3.0,32.0,-1.0
1030,gitlabhq/gitlabhq,v12.1.1,2019-07-24,,,,,,,,,,,,,,,,,,
1031,gitlabhq/gitlabhq,v11.11.6,2019-07-25,FEATURE,17242.0,2093306.0,,,,,,,,,,,2.0,185.0,11.0,150.0,-1.0
1032,gitlabhq/gitlabhq,v12.0.4,2019-07-25,FEATURE,17384.0,2179273.0,,,,,,,,,,,3.0,91.0,18.0,273.0,-1.0
1033,gitlabhq/gitlabhq,v12.1.2,2019-07-26,FEATURE,16832.0,2189366.0,2.0,4483.0,1.0,2.0,2.0,2.0,4523.0,,0.0,2.0,69.0,3538.0,185.0,2828.0,-1.0
1034,gitlabhq/gitlabhq,v11.11.7,2019-07-29,FEATURE,17242.0,2093309.0,,,,,,,,,,,2.0,189.0,11.0,150.0,-1.0
1035,gitlabhq/gitlabhq,v12.1.3,2019-07-30,FEATURE,16836.0,2189714.0,2.0,4501.0,1.0,2.0,2.0,2.0,4541.0,,0.0,2.0,70.0,3556.0,189.0,2876.0,-1.0
1036,gitlabhq/gitlabhq,v12.1.4,2019-08-05,,,,,,,,,,,,,,,,,,
1037,gitlabhq/gitlabhq,v11.11.8,2019-08-09,FEATURE,17242.0,2093318.0,,,,,,,,,,,2.0,198.0,11.0,150.0,-1.0
1038,gitlabhq/gitlabhq,v12.0.5,2019-08-09,FEATURE,17384.0,2179281.0,,,,,,,,,,,3.0,99.0,18.0,273.0,-1.0
1039,gitlabhq/gitlabhq,v12.1.5,2019-08-09,,,,,,,,,,,,,,,,,,
1040,gitlabhq/gitlabhq,v12.0.6,2019-08-12,FEATURE,17384.0,2179285.0,2.0,2544.0,1.0,2.0,2.0,2.0,2584.0,,0.0,2.0,28.0,1599.0,72.0,1004.0,-1.0
1041,gitlabhq/gitlabhq,v12.1.6,2019-08-12,FEATURE,16834.0,2189874.0,,,,,,,,,,,45.0,2078.0,135.0,2145.0,-1.0
1042,gitlabhq/gitlabhq,v12.2.0-rc31,2019-08-20,FEATURE,17310.0,2219864.0,,,,,,,,,,,50.0,2065.0,578.0,2128.0,-1.0
1043,gitlabhq/gitlabhq,v12.2.0,2019-08-21,,,,,,,,,,,,,,,,,,
1044,gitlabhq/gitlabhq,v12.3.0.pre,2019-08-21,FEATURE,17167.0,2219809.0,,,,,,,,,,,3.0,241.0,2.0,32.0,-1.0
1045,gitlabhq/gitlabhq,v12.2.0-rc32,2019-08-21,,,,,,,,,,,,,,,,,,
1046,gitlabhq/gitlabhq,v12.2.1,2019-08-23,,,,,,,,,,,,,,,,,,
1047,gitlabhq/gitlabhq,v12.0.7,2019-08-27,FEATURE,17403.0,2181910.0,,,,,,,,,,,3.0,152.0,18.0,273.0,-1.0
1048,gitlabhq/gitlabhq,v12.1.7,2019-08-27,FEATURE,16853.0,2192463.0,,,,,,,,,,,45.0,2126.0,135.0,2145.0,-1.0
1049,gitlabhq/gitlabhq,v12.2.2,2019-08-27,FEATURE,17118.0,2221753.0,,,,,,,,,,,50.0,2132.0,578.0,2128.0,-1.0
1050,gitlabhq/gitlabhq,v12.0.8,2019-08-28,FEATURE,17403.0,2181924.0,,,,,,,,,,,3.0,158.0,18.0,273.0,-1.0
1051,gitlabhq/gitlabhq,v12.1.8,2019-08-28,FEATURE,16853.0,2192477.0,,,,,,,,,,,3.0,124.0,15.0,198.0,-1.0
1052,gitlabhq/gitlabhq,v12.2.3,2019-08-28,,,,,,,,,,,,,,,,,,
1053,gitlabhq/gitlabhq,v12.2.4,2019-09-02,FEATURE,17118.0,2221939.0,,,,,,,,,,,92.0,4163.0,698.0,4075.0,-1.0
1054,gitlabhq/gitlabhq,v12.0.9,2019-09-10,FEATURE,17403.0,2181931.0,,,,,,,,,,,3.0,162.0,18.0,273.0,-1.0
1055,gitlabhq/gitlabhq,v12.1.9,2019-09-10,FEATURE,16853.0,2192484.0,,,,,,,,,,,3.0,128.0,15.0,198.0,-1.0
1056,gitlabhq/gitlabhq,v12.2.5,2019-09-10,,,,,,,,,,,,,,,,,,
1057,gitlabhq/gitlabhq,v12.1.10,2019-09-19,FEATURE,16853.0,2192485.0,,,,,,,,,,,45.0,2144.0,135.0,2145.0,-1.0
1058,gitlabhq/gitlabhq,v12.1.11,2019-09-19,,,,,,,,,,,,,,,,,,
1059,gitlabhq/gitlabhq,v12.3.0,2019-09-20,,,,,,,,,,,,,,,,,,
1060,gitlabhq/gitlabhq,v12.3.0-rc42,2019-09-20,FEATURE,17720.0,2261953.0,,,,,,,,,,,86.0,3858.0,665.0,4258.0,-1.0
1061,gitlabhq/gitlabhq,v12.4.0.pre,2019-09-20,,,,,,,,,,,,,,,,,,
1062,gitlabhq/gitlabhq,v12.3.1,2019-09-24,,,,,,,,,,,,,,,,,,
1063,gitlabhq/gitlabhq,v12.1.12,2019-09-26,FEATURE,16865.0,2194830.0,,,,,,,,,,,3.0,165.0,15.0,198.0,-1.0
1064,gitlabhq/gitlabhq,v12.2.6,2019-09-26,,,,,,,,,,,,,,,,,,
1065,gitlabhq/gitlabhq,v12.3.2,2019-09-26,,,,,,,,,,,,,,,,,,
1066,gitlabhq/gitlabhq,v12.1.13,2019-10-01,,,,,,,,,,,,,,,,,,
1067,gitlabhq/gitlabhq,v12.2.7,2019-10-01,FEATURE,17132.0,2223296.0,,,,,,,,,,,50.0,2187.0,578.0,2128.0,-1.0
1068,gitlabhq/gitlabhq,v12.3.3,2019-10-01,FEATURE,17489.0,2262544.0,,,,,,,,,,,36.0,1830.0,87.0,2130.0,-1.0
1069,gitlabhq/gitlabhq,v12.3.4,2019-10-02,,,,,,,,,,,,,,,,,,
1070,gitlabhq/gitlabhq,v12.1.14,2019-10-07,FEATURE,16867.0,2195163.0,,,,,,,,,,,3.0,173.0,15.0,198.0,-1.0
1071,gitlabhq/gitlabhq,v12.2.8,2019-10-07,,,,,,,,,,,,,,,,,,
1072,gitlabhq/gitlabhq,v12.3.5,2019-10-07,FEATURE,17489.0,2262552.0,,,,,,,,,,,86.0,3897.0,665.0,4258.0,-1.0
1073,gitlabhq/gitlabhq,list,2019-10-17,FEATURE,20024.0,2472262.0,,,,,,,,,,,36.0,2005.0,87.0,2130.0,-1.0
1074,gitlabhq/gitlabhq,v12.4.0-rc42,2019-10-21,,,,,,,,,,,,,,,,,,
1075,gitlabhq/gitlabhq,v12.4.0,2019-10-22,,,,,,,,,,,,,,,,,,
1076,gitlabhq/gitlabhq,v12.5.0.pre,2019-10-22,,,,,,,,,,,,,,,,,,
1077,gitlabhq/gitlabhq,v12.2.9,2019-10-28,,,,,,,,,,,,,,,,,,
1078,gitlabhq/gitlabhq,v12.3.6,2019-10-28,,,,,,,,,,,,,,,,,,
1079,gitlabhq/gitlabhq,v12.4.1,2019-10-28,,,,,,,,,,,,,,,,,,
1080,gitlabhq/gitlabhq,v12.4.2,2019-11-04,FEATURE,19816.0,2476596.0,,,,,,,,,,,36.0,1877.0,87.0,2130.0,-1.0
1081,gitlabhq/gitlabhq,v12.4.3,2019-11-18,,,,,,,,,,,,,,,,,,
1082,gitlabhq/gitlabhq,v12.5.0-rc42,2019-11-19,,,,,,,,,,,,,,,,,,
1083,gitlabhq/gitlabhq,v12.5.0-rc44,2019-11-20,,,,,,,,,,,,,,,,,,
1084,gitlabhq/gitlabhq,v12.5.0-rc43,2019-11-20,,,,,,,,,,,,,,,,,,
1085,gitlabhq/gitlabhq,v12.5.0,2019-11-22,,,,,,,,,,,,,,,,,,
1086,gitlabhq/gitlabhq,v12.6.0.pre,2019-11-22,,,,,,,,,,,,,,,,,,
1087,gitlabhq/gitlabhq,v12.3.7,2019-11-26,,,,,,,,,,,,,,,,,,
1088,gitlabhq/gitlabhq,v12.4.4,2019-11-26,,,,,,,,,,,,,,,,,,
1089,gitlabhq/gitlabhq,v12.5.1,2019-11-26,,,,,,,,,,,,,,,,,,
1090,gitlabhq/gitlabhq,v12.3.8,2019-11-27,,,,,,,,,,,,,,,,,,
1091,gitlabhq/gitlabhq,v12.4.5,2019-11-27,,,,,,,,,,,,,,,,,,
1092,gitlabhq/gitlabhq,v12.5.2,2019-11-27,,,,,,,,,,,,,,,,,,
1093,gitlabhq/gitlabhq,v12.5.3,2019-12-03,,,,,,,,,,,,,,,,,,
1094,gitlabhq/gitlabhq,v12.3.9,2019-12-09,,,,,,,,,,,,,,,,,,
1095,gitlabhq/gitlabhq,v12.4.6,2019-12-09,,,,,,,,,,,,,,,,,,
1096,gitlabhq/gitlabhq,v12.5.4,2019-12-09,,,,,,,,,,,,,,,,,,
1097,gitlabhq/gitlabhq,v12.0.10,2019-12-11,FEATURE,17403.0,2182054.0,,,,,,,,,,,3.0,168.0,18.0,273.0,-1.0
1098,gitlabhq/gitlabhq,v12.1.15,2019-12-11,FEATURE,16867.0,2195342.0,,,,,,,,,,,3.0,183.0,15.0,198.0,-1.0
1099,gitlabhq/gitlabhq,v12.2.10,2019-12-11,,,,,,,,,,,,,,,,,,
1100,gitlabhq/gitlabhq,v12.1.16,2019-12-12,FEATURE,16867.0,2195346.0,,,,,,,,,,,3.0,188.0,15.0,198.0,-1.0
1101,gitlabhq/gitlabhq,v12.2.11,2019-12-12,FEATURE,17138.0,2224524.0,,,,,,,,,,,92.0,4247.0,698.0,4075.0,-1.0
1102,gitlabhq/gitlabhq,v12.0.12,2019-12-13,FEATURE,17403.0,2182017.0,,,,,,,,,,,3.0,184.0,18.0,273.0,-1.0
1103,gitlabhq/gitlabhq,v12.1.17,2019-12-13,FEATURE,16867.0,2195305.0,,,,,,,,,,,3.0,197.0,15.0,198.0,-1.0
1104,gitlabhq/gitlabhq,v12.2.12,2019-12-13,FEATURE,17138.0,2224528.0,,,,,,,,,,,92.0,4254.0,698.0,4075.0,-1.0
1105,gitlabhq/gitlabhq,v12.5.5,2019-12-16,FEATURE,20333.0,2544775.0,,,,,,,,,,,86.0,4006.0,665.0,4258.0,-1.0
1106,gitlabhq/gitlabhq,v12.6.0,2019-12-20,,,,,,,,,,,,,,,,,,
1107,gitlabhq/gitlabhq,v12.6.0-rc42,2019-12-20,,,,,,,,,,,,,,,,,,
1108,gitlabhq/gitlabhq,v12.7.0.pre,2019-12-20,,,,,,,,,,,,,,,,,,
1109,gitlabhq/gitlabhq,v12.6.1,2019-12-27,,,,,,,,,,,,,,,,,,
1110,gitlabhq/gitlabhq,v12.6.2,2020-01-02,,,,,,,,,,,,,,,,,,
1111,gitlabhq/gitlabhq,v12.4.7,2020-01-02,,,,,,,,,,,,,,,,,,
1112,gitlabhq/gitlabhq,v12.5.6,2020-01-02,,,,,,,,,,,,,,,,,,
1113,gitlabhq/gitlabhq,v12.6.3,2020-01-09,,,,,,,,,,,,,,,,,,
1114,gitlabhq/gitlabhq,v12.6.4,2020-01-10,,,,,,,,,,,,,,,,,,
1115,gitlabhq/gitlabhq,v12.4.8,2020-01-13,,,,,,,,,,,,,,,,,,
1116,gitlabhq/gitlabhq,v12.5.7,2020-01-13,,,,,,,,,,,,,,,,,,
1117,gitlabhq/gitlabhq,v12.7.0,2020-01-21,,,,,,,,,,,,,,,,,,
1118,gitlabhq/gitlabhq,v12.7.0-rc43,2020-01-21,,,,,,,,,,,,,,,,,,
1119,gitlabhq/gitlabhq,v12.7.0-rc42,2020-01-21,,,,,,,,,,,,,,,,,,
1120,gitlabhq/gitlabhq,v12.8.0.pre,2020-01-21,,,,,,,,,,,,,,,,,,
1121,gitlabhq/gitlabhq,v12.7.2,2020-01-24,,,,,,,,,,,,,,,,,,
1122,gitlabhq/gitlabhq,v12.7.1,2020-01-24,,,,,,,,,,,,,,,,,,
1123,gitlabhq/gitlabhq,v12.6.6,2020-01-30,,,,,,,,,,,,,,,,,,
1124,gitlabhq/gitlabhq,v12.7.4,2020-01-30,,,,,,,,,,,,,,,,,,
1125,gitlabhq/gitlabhq,v12.5.9,2020-01-30,,,,,,,,,,,,,,,,,,
1126,gitlabhq/gitlabhq,v12.7.5,2020-01-31,,,,,,,,,,,,,,,,,,
1127,gitlabhq/gitlabhq,v12.6.7,2020-02-13,,,,,,,,,,,,,,,,,,
1128,gitlabhq/gitlabhq,v12.7.6,2020-02-13,,,,,,,,,,,,,,,,,,
1129,gitlabhq/gitlabhq,v12.5.10,2020-02-13,,,,,,,,,,,,,,,,,,
1130,gitlabhq/gitlabhq,v12.8.0-rc42,2020-02-20,,,,,,,,,,,,,,,,,,
1131,gitlabhq/gitlabhq,v12.8.0,2020-02-21,,,,,,,,,,,,,,,,,,
1132,gitlabhq/gitlabhq,v12.9.0.pre,2020-02-21,,,,,,,,,,,,,,,,,,
1133,gitlabhq/gitlabhq,v12.8.1,2020-02-24,,,,,,,,,,,,,,,,,,
1134,gitlabhq/gitlabhq,v12.6.8,2020-03-04,,,,,,,,,,,,,,,,,,
1135,gitlabhq/gitlabhq,v12.7.7,2020-03-04,,,,,,,,,,,,,,,,,,
1136,gitlabhq/gitlabhq,v12.8.2,2020-03-04,,,,,,,,,,,,,,,,,,
1137,gitlabhq/gitlabhq,v12.8.3,2020-03-05,,,,,,,,,,,,,,,,,,
1138,gitlabhq/gitlabhq,v12.8.4,2020-03-06,,,,,,,,,,,,,,,,,,
1139,gitlabhq/gitlabhq,v12.8.5,2020-03-06,,,,,,,,,,,,,,,,,,
1140,gitlabhq/gitlabhq,v12.8.6,2020-03-11,,,,,,,,,,,,,,,,,,
1141,gitlabhq/gitlabhq,v12.8.7,2020-03-16,,,,,,,,,,,,,,,,,,
1142,gitlabhq/gitlabhq,v12.9.0-rc42,2020-03-19,,,,,,,,,,,,,,,,,,
1143,gitlabhq/gitlabhq,v12.9.0,2020-03-20,,,,,,,,,,,,,,,,,,
1144,gitlabhq/gitlabhq,v12.10.0.pre,2020-03-20,,,,,,,,,,,,,,,,,,
1145,gitlabhq/gitlabhq,v12.7.8,2020-03-26,,,,,,,,,,,,,,,,,,
1146,gitlabhq/gitlabhq,v12.8.8,2020-03-26,,,,,,,,,,,,,,,,,,
1147,gitlabhq/gitlabhq,v12.9.1,2020-03-26,,,,,,,,,,,,,,,,,,
1148,gitlabhq/gitlabhq,v12.9.2,2020-03-31,,,,,,,,,,,,,,,,,,
1149,gitlabhq/gitlabhq,v12.7.9,2020-04-14,,,,,,,,,,,,,,,,,,
1150,gitlabhq/gitlabhq,v12.8.9,2020-04-14,,,,,,,,,,,,,,,,,,
1151,gitlabhq/gitlabhq,v12.9.3,2020-04-14,,,,,,,,,,,,,,,,,,
1152,gitlabhq/gitlabhq,v12.10.0-rc20200415152739,2020-04-15,,,,,,,,,,,,,,,,,,
1153,gitlabhq/gitlabhq,v12.10.0-rc20200415131351.ee.0,2020-04-15,,,,,,,,,,,,,,,,,,
