Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
webtorrent,Line,DOCS,0.23,0.22,7.65,4544.52,67.41,0.94,0.96,306,0,0.918
webtorrent,Module,DOCS,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.997
webtorrent,Module,DOCS,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.997
webtorrent,Module,DOCS,0.81,0.81,0.11,0.31,0.56,0.93,0.94,306,0,0.918
pm2,Line,OTHER,0.49,0.48,435.14,1099094.44,1048.38,0.38,0.55,137,0,0.234
pm2,Line,OTHER,-0.05,-0.07,108.23,228077.91,477.58,0.74,0.74,137,0,0.579
pm2,Line,OTHER,0.08,0.06,125.71,411765.63,641.69,0.41,0.55,137,0,0.392
pm2,Module,OTHER,0.65,0.64,10.36,984.83,31.38,0.56,0.75,137,0,0.234
pm2,Module,OTHER,-0.09,-0.11,12.83,2100.55,45.83,0.74,0.74,137,0,0.579
pm2,Module,OTHER,0.58,0.57,2.68,67.19,8.2,0.56,0.72,137,0,0.392
lodash,Line,OTHER,-0.13,-0.14,10761.09,1543696963.89,39289.91,0.38,0.48,414,0,0.491
lodash,Line,OTHER,-0.13,-0.14,10761.09,1543696963.89,39289.91,0.38,0.48,414,0,0.491
lodash,Line,OTHER,-0.01,-0.02,12869.54,6365224332.8,79782.36,0.64,0.68,414,0,0.7
lodash,Module,OTHER,0.84,0.84,123.84,211702.82,460.11,0.43,0.55,414,0,0.491
lodash,Module,OTHER,0.84,0.84,123.84,211702.82,460.11,0.43,0.55,414,0,0.491
lodash,Module,OTHER,0.01,0.0,139.49,717635.7,847.13,0.67,0.72,414,0,0.7
devise,Line,SUPPORT,0.65,0.64,26.8,7321.77,85.57,0.83,0.84,134,0,0.784
devise,Line,SUPPORT,0.89,0.89,4.7,563.51,23.74,0.98,0.98,134,0,0.918
devise,Line,SUPPORT,-0.03,-0.05,10.34,1933.7,43.97,0.84,0.85,134,0,0.836
devise,Module,SUPPORT,0.74,0.73,1.65,21.73,4.66,0.81,0.83,134,0,0.784
devise,Module,SUPPORT,0.98,0.98,0.1,0.36,0.6,0.97,0.99,134,0,0.918
devise,Module,SUPPORT,0.7,0.69,0.61,5.65,2.38,0.87,0.87,134,0,0.836
superagent,Line,BUG,-0.02,-0.04,98.84,399886.45,632.37,0.65,0.67,135,0,0.57
superagent,Line,BUG,-0.02,-0.04,1.18,65.39,8.09,0.96,0.96,135,0,0.896
superagent,Line,BUG,-0.01,-0.03,121.59,1138542.82,1067.03,0.62,0.67,135,0,0.553
superagent,Module,BUG,0.06,0.04,1.08,8.38,2.89,0.68,0.68,135,0,0.57
superagent,Module,BUG,-0.04,-0.06,0.14,0.57,0.76,0.96,0.96,135,0,0.896
superagent,Module,BUG,0.32,0.3,0.87,9.8,3.13,0.72,0.78,135,0,0.553
video.js,Line,OTHER,0.29,0.28,1772.02,54596006.17,7388.91,0.36,0.45,398,0,0.291
video.js,Line,OTHER,0.6,0.6,3293.95,389286661.08,19730.35,0.81,0.86,398,0,0.784
video.js,Line,OTHER,0.27,0.26,19477.11,772010285.88,27785.07,0.42,0.54,398,0,0.363
video.js,Module,OTHER,0.7,0.7,8.92,1004.94,31.7,0.55,0.83,398,0,0.291
video.js,Module,OTHER,0.57,0.57,51.95,90127.84,300.21,0.85,0.87,398,0,0.784
video.js,Module,OTHER,0.05,0.04,28.72,9636.69,98.17,0.62,0.73,398,0,0.363
npm,Line,DOCS,0.66,0.66,107.55,222574.68,471.78,0.81,0.87,591,0,0.782
npm,Line,DOCS,0.77,0.77,16.44,3074.42,55.45,0.87,0.92,591,0,0.826
npm,Line,DOCS,0.12,0.12,73.17,1168299.35,1080.88,0.86,0.87,591,0,0.842
npm,Module,DOCS,0.86,0.86,3.77,251.27,15.85,0.85,0.9,591,0,0.782
npm,Module,DOCS,0.99,0.99,0.54,3.6,1.9,0.93,0.96,591,0,0.826
npm,Module,DOCS,0.52,0.52,0.93,42.14,6.49,0.93,0.94,591,0,0.842
webtorrent,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,REFACTOR,0.53,0.53,3.84,1145.82,33.85,0.98,0.98,306,0,0.984
webtorrent,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,REFACTOR,0.76,0.76,0.03,0.06,0.24,0.98,0.98,306,0,0.984
jest,Line,TESTING,0.55,0.54,183.87,534433.2,731.05,0.7,0.74,180,0,0.65
jest,Line,TESTING,0.49,0.48,2709.53,192506755.46,13874.68,0.83,0.85,180,0,0.794
jest,Line,TESTING,0.13,0.12,72.0,198569.68,445.61,0.76,0.78,180,0,0.748
jest,Module,TESTING,0.38,0.37,10.85,2436.3,49.36,0.71,0.79,180,0,0.65
jest,Module,TESTING,0.47,0.46,146.56,490992.15,700.71,0.86,0.87,180,0,0.794
jest,Module,TESTING,0.28,0.27,2.53,183.97,13.56,0.78,0.81,180,0,0.748
mongoose,Line,DOCS,0.1,0.1,1486.87,233034200.19,15265.46,0.74,0.79,582,0,0.687
mongoose,Line,DOCS,-0.02,-0.03,80.56,412847.73,642.53,0.95,0.95,582,0,0.918
mongoose,Line,DOCS,0.12,0.12,8160.03,3463021072.9,58847.44,0.69,0.75,582,0,0.619
mongoose,Module,DOCS,0.6,0.6,8.6,3331.28,57.72,0.81,0.85,582,0,0.687
mongoose,Module,DOCS,-0.02,-0.03,6.02,1936.85,44.01,0.95,0.95,582,0,0.918
mongoose,Module,DOCS,0.62,0.62,26.3,29364.98,171.36,0.76,0.82,582,0,0.619
devise,Line,OTHER,0.88,0.88,320.12,499686.21,706.88,0.38,0.61,134,0,0.216
devise,Line,OTHER,-0.0,-0.02,260.83,5639286.98,2374.72,0.72,0.73,134,0,0.664
devise,Line,OTHER,0.53,0.52,163.44,142897.16,378.02,0.54,0.63,134,0,0.418
devise,Module,OTHER,0.8,0.8,33.32,9086.25,95.32,0.44,0.66,134,0,0.216
devise,Module,OTHER,0.01,-0.01,16.98,13777.54,117.38,0.73,0.74,134,0,0.664
devise,Module,OTHER,0.59,0.58,10.79,922.93,30.38,0.59,0.75,134,0,0.418
keystone,Line,BUG,1.0,1.0,48.64,983421.31,991.68,0.99,0.99,1504,0,0.987
keystone,Line,BUG,0.98,0.98,811.1,478078571.79,21865.01,0.99,0.99,1504,0,0.987
keystone,Line,BUG,0.03,0.03,232.41,21126058.93,4596.31,0.92,0.92,1504,0,0.909
keystone,Module,BUG,1.0,1.0,3.43,5010.72,70.79,0.99,0.99,1504,0,0.987
keystone,Module,BUG,1.0,1.0,7.57,31559.1,177.65,0.99,0.99,1504,0,0.987
keystone,Module,BUG,0.79,0.79,3.0,2181.27,46.7,0.92,0.94,1504,0,0.909
superagent,Line,DOCS,0.05,0.03,7.05,1200.43,34.65,0.89,0.9,135,0,0.859
superagent,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.985
superagent,Line,DOCS,0.01,-0.01,23.4,54059.71,232.51,0.89,0.9,135,0,0.889
superagent,Module,DOCS,0.22,0.2,0.35,1.81,1.35,0.88,0.9,135,0,0.859
superagent,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.985
superagent,Module,DOCS,0.52,0.51,0.23,2.02,1.42,0.94,0.96,135,0,0.889
medium-editor,Line,BUG,0.14,0.12,64.74,46924.65,216.62,0.69,0.71,150,0,0.627
medium-editor,Line,BUG,-0.1,-0.12,8.23,723.21,26.89,0.85,0.85,150,0,0.753
medium-editor,Line,BUG,0.04,0.02,206.24,1540597.87,1241.21,0.41,0.51,150,0,0.356
medium-editor,Module,BUG,0.18,0.16,3.89,171.93,13.11,0.71,0.73,150,0,0.627
medium-editor,Module,BUG,-0.1,-0.12,0.95,8.77,2.96,0.85,0.85,150,0,0.753
medium-editor,Module,BUG,0.05,0.03,11.59,6146.27,78.4,0.55,0.67,150,0,0.356
pandoc,Line,BUG,0.65,0.64,108.1,245137.55,495.11,0.53,0.68,136,0,0.426
pandoc,Line,BUG,0.35,0.34,20.57,8180.75,90.45,0.88,0.89,136,0,0.853
pandoc,Line,BUG,0.2,0.18,186.19,999302.11,999.65,0.58,0.63,136,0,0.468
pandoc,Module,BUG,0.98,0.98,4.18,392.36,19.81,0.75,0.88,136,0,0.426
pandoc,Module,BUG,0.66,0.65,1.93,91.98,9.59,0.9,0.95,136,0,0.853
pandoc,Module,BUG,0.32,0.3,10.43,4511.4,67.17,0.78,0.87,136,0,0.468
npm,Line,REFACTOR,1.0,1.0,14.95,4017.1,63.38,0.98,0.98,591,0,0.926
npm,Line,REFACTOR,1.0,1.0,16.34,4394.74,66.29,0.98,0.98,591,0,0.927
npm,Line,REFACTOR,0.89,0.89,4.25,2027.09,45.02,0.98,0.98,591,0,0.978
npm,Module,REFACTOR,0.99,0.99,0.38,3.03,1.74,0.98,0.99,591,0,0.926
npm,Module,REFACTOR,0.99,0.99,0.36,2.76,1.66,0.98,0.99,591,0,0.927
npm,Module,REFACTOR,0.84,0.84,0.16,3.69,1.92,0.98,0.98,591,0,0.978
webtorrent,Line,TESTING,1.0,1.0,0.17,5.61,2.37,0.99,0.99,306,0,0.993
webtorrent,Line,TESTING,1.0,1.0,0.17,5.61,2.37,0.99,0.99,306,0,0.993
webtorrent,Line,TESTING,-0.34,-0.35,20.34,10797.29,103.91,0.83,0.86,306,0,0.82
webtorrent,Module,TESTING,1.0,1.0,0.03,0.15,0.38,0.99,0.99,306,0,0.993
webtorrent,Module,TESTING,1.0,1.0,0.03,0.15,0.38,0.99,0.99,306,0,0.993
webtorrent,Module,TESTING,-0.22,-0.23,0.95,16.25,4.03,0.85,0.87,306,0,0.82
swagger-ui,Line,BUG,-0.01,-0.03,308.22,5175544.53,2274.98,0.83,0.85,189,0,0.794
swagger-ui,Line,BUG,-0.08,-0.1,2778.41,107447052.4,10365.67,0.78,0.78,189,0,0.598
swagger-ui,Line,BUG,0.06,0.04,180.78,454384.79,674.08,0.43,0.52,189,0,0.422
swagger-ui,Module,BUG,0.8,0.8,0.23,0.59,0.77,0.86,0.9,189,0,0.794
swagger-ui,Module,BUG,-0.17,-0.19,65.88,29524.06,171.83,0.78,0.78,189,0,0.598
swagger-ui,Module,BUG,0.25,0.24,5.41,504.49,22.46,0.52,0.63,189,0,0.422
jest,Line,FEATURE,0.86,0.86,14.02,8900.93,94.34,0.96,0.97,180,0,0.939
jest,Line,FEATURE,-0.3,-0.32,328.24,4150473.63,2037.27,0.95,0.95,180,0,0.95
jest,Line,FEATURE,0.99,0.99,39.33,83456.6,288.89,0.96,0.96,180,0,0.956
jest,Module,FEATURE,0.99,0.99,0.55,14.49,3.81,0.95,0.96,180,0,0.939
jest,Module,FEATURE,0.31,0.3,15.08,9452.54,97.22,0.96,0.96,180,0,0.95
jest,Module,FEATURE,0.96,0.96,1.8,159.18,12.62,0.96,0.96,180,0,0.956
selenium,Line,BUG,0.05,0.03,1667.96,77186612.11,8785.59,0.33,0.44,123,0,0.171
selenium,Line,BUG,0.16,0.14,2198.87,25180217.19,5017.99,0.31,0.45,123,0,0.203
selenium,Line,BUG,0.28,0.26,711.78,10937617.92,3307.21,0.67,0.73,123,0,0.642
selenium,Module,BUG,0.31,0.29,20.31,6495.42,80.59,0.53,0.72,123,0,0.171
selenium,Module,BUG,0.66,0.65,15.73,1204.64,34.71,0.55,0.79,123,0,0.203
selenium,Module,BUG,0.91,0.91,30.85,18961.28,137.7,0.69,0.77,123,0,0.642
mongoose,Line,REFACTOR,0.4,0.4,210.48,1306097.26,1142.85,0.87,0.89,582,0,0.857
mongoose,Line,REFACTOR,-0.01,-0.02,3.03,555.68,23.57,0.98,0.98,582,0,0.979
mongoose,Line,REFACTOR,0.46,0.46,147.67,419427.78,647.63,0.85,0.87,582,0,0.787
mongoose,Module,REFACTOR,0.87,0.87,2.26,121.07,11.0,0.88,0.91,582,0,0.857
mongoose,Module,REFACTOR,-0.01,-0.02,1.53,138.79,11.78,0.98,0.98,582,0,0.979
mongoose,Module,REFACTOR,0.78,0.78,1.42,30.44,5.52,0.84,0.88,582,0,0.787
browser-sync,Line,BUG,-0.05,-0.06,471.74,6497841.07,2549.09,0.59,0.65,219,0,0.559
browser-sync,Line,BUG,-0.0,-0.01,0.84,149.67,12.23,0.99,0.99,219,0,0.963
browser-sync,Line,BUG,0.61,0.6,15.87,2969.6,54.49,0.77,0.78,219,0,0.775
browser-sync,Module,BUG,0.41,0.4,1.3,30.91,5.56,0.68,0.76,219,0,0.559
browser-sync,Module,BUG,-0.01,-0.02,0.09,1.65,1.29,0.99,0.99,219,0,0.963
browser-sync,Module,BUG,0.64,0.63,1.24,27.33,5.23,0.83,0.84,219,0,0.775
superagent,Line,REFACTOR,-0.36,-0.39,6.32,699.48,26.45,0.93,0.93,135,0,0.919
superagent,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.993
superagent,Line,REFACTOR,-0.01,-0.03,187.79,4592845.73,2143.09,0.95,0.96,135,0,0.919
superagent,Module,REFACTOR,-0.0,-0.02,0.25,1.02,1.01,0.93,0.93,135,0,0.919
superagent,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.993
superagent,Module,REFACTOR,0.03,0.01,0.92,73.13,8.55,0.94,0.95,135,0,0.919
medium-editor,Line,DOCS,0.42,0.41,113.29,230959.37,480.58,0.89,0.9,150,0,0.867
medium-editor,Line,DOCS,0.47,0.46,4.08,416.16,20.4,0.97,0.97,150,0,0.94
medium-editor,Line,DOCS,0.49,0.48,9.46,2326.12,48.23,0.87,0.89,150,0,0.847
medium-editor,Module,DOCS,0.57,0.56,0.91,11.21,3.35,0.88,0.89,150,0,0.867
medium-editor,Module,DOCS,0.47,0.46,0.08,0.16,0.4,0.97,0.97,150,0,0.94
medium-editor,Module,DOCS,0.71,0.7,0.43,3.69,1.92,0.88,0.89,150,0,0.847
webtorrent,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.993
webtorrent,Line,FEATURE,-0.0,-0.01,0.03,0.22,0.47,0.99,0.99,306,0,0.977
webtorrent,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.993
webtorrent,Module,FEATURE,-0.01,-0.02,0.01,0.01,0.08,0.99,0.99,306,0,0.977
keystone,Line,DOCS,0.65,0.65,67.37,2068413.05,1438.2,0.99,0.99,1504,0,0.993
keystone,Line,DOCS,-0.0,-0.0,60.24,1754466.92,1324.56,0.99,0.99,1504,0,0.993
keystone,Line,DOCS,-0.0,-0.0,95.1,3021380.52,1738.21,0.96,0.96,1504,0,0.959
keystone,Module,DOCS,0.86,0.86,0.64,158.85,12.6,0.99,0.99,1504,0,0.993
keystone,Module,DOCS,-0.0,-0.0,0.5,97.16,9.86,0.99,0.99,1504,0,0.993
keystone,Module,DOCS,-0.0,-0.0,1.45,474.31,21.78,0.96,0.96,1504,0,0.959
pandoc,Line,DOCS,0.32,0.3,32.18,13420.14,115.85,0.78,0.82,136,0,0.75
pandoc,Line,DOCS,-0.01,-0.03,14.32,9291.2,96.39,0.99,0.99,136,0,0.978
pandoc,Line,DOCS,0.73,0.72,45.32,44431.24,210.79,0.85,0.86,136,0,0.838
pandoc,Module,DOCS,0.96,0.96,0.15,0.28,0.53,0.93,0.95,136,0,0.75
pandoc,Module,DOCS,-0.01,-0.03,1.3,76.79,8.76,0.99,0.99,136,0,0.978
pandoc,Module,DOCS,0.69,0.68,1.0,41.8,6.47,0.85,0.9,136,0,0.838
npm,Line,TESTING,0.78,0.78,271.35,881317.41,938.79,0.77,0.83,591,0,0.711
npm,Line,TESTING,0.71,0.71,290.55,1035754.61,1017.72,0.84,0.86,591,0,0.804
npm,Line,TESTING,0.33,0.33,8.81,2040.95,45.18,0.86,0.88,591,0,0.849
npm,Module,TESTING,0.91,0.91,5.22,348.05,18.66,0.83,0.9,591,0,0.711
npm,Module,TESTING,0.86,0.86,5.47,385.99,19.65,0.88,0.91,591,0,0.804
npm,Module,TESTING,0.39,0.39,0.47,7.29,2.7,0.88,0.91,591,0,0.849
swagger-ui,Line,DOCS,1.0,1.0,73.0,965624.6,982.66,0.98,0.98,189,0,0.974
swagger-ui,Line,DOCS,-0.52,-0.54,23.1,26927.1,164.09,0.97,0.97,189,0,0.952
swagger-ui,Line,DOCS,-0.01,-0.03,3.17,327.15,18.09,0.92,0.92,189,0,0.905
swagger-ui,Module,DOCS,0.96,0.96,0.75,89.65,9.47,0.98,0.98,189,0,0.974
swagger-ui,Module,DOCS,-0.03,-0.05,2.19,165.76,12.87,0.97,0.97,189,0,0.952
swagger-ui,Module,DOCS,0.02,0.0,0.37,3.77,1.94,0.93,0.93,189,0,0.905
jest,Line,UPGRADE,0.71,0.71,94.71,264879.12,514.66,0.9,0.91,180,0,0.889
jest,Line,UPGRADE,-0.02,-0.04,3485.47,476000758.65,21817.44,0.91,0.91,180,0,0.906
jest,Line,UPGRADE,0.37,0.36,150.54,1011324.05,1005.65,0.93,0.94,180,0,0.935
jest,Module,UPGRADE,0.84,0.84,2.05,116.76,10.81,0.91,0.93,180,0,0.889
jest,Module,UPGRADE,-0.0,-0.02,87.12,319785.99,565.5,0.91,0.91,180,0,0.906
jest,Module,UPGRADE,0.41,0.4,2.21,145.82,12.08,0.93,0.93,180,0,0.935
selenium,Line,DOCS,-0.0,-0.03,12423.94,3541816518.76,59513.16,0.41,0.46,123,0,0.374
selenium,Line,DOCS,0.28,0.26,4139.43,117180094.39,10824.98,0.65,0.7,123,0,0.593
selenium,Line,DOCS,0.95,0.95,6258.92,1317346827.35,36295.27,0.88,0.88,123,0,0.873
selenium,Module,DOCS,0.18,0.16,115.96,118937.24,344.87,0.41,0.45,123,0,0.374
selenium,Module,DOCS,0.26,0.24,155.64,198963.12,446.05,0.63,0.69,123,0,0.593
selenium,Module,DOCS,0.89,0.89,46.7,83630.08,289.19,0.87,0.87,123,0,0.873
mongoose,Line,TESTING,0.45,0.45,100.0,614466.24,783.88,0.76,0.86,582,0,0.637
mongoose,Line,TESTING,0.41,0.41,34.06,40888.66,202.21,0.96,0.97,582,0,0.954
mongoose,Line,TESTING,0.58,0.58,349.65,1613160.87,1270.1,0.59,0.7,582,0,0.433
mongoose,Module,TESTING,0.48,0.48,2.47,483.41,21.99,0.91,0.96,582,0,0.637
mongoose,Module,TESTING,0.2,0.2,2.28,199.03,14.11,0.97,0.97,582,0,0.954
mongoose,Module,TESTING,0.83,0.83,6.76,552.53,23.51,0.79,0.88,582,0,0.433
generator-jhipster,Line,BUG,0.06,0.05,334.74,2233366.34,1494.45,0.42,0.54,207,0,0.271
generator-jhipster,Line,BUG,-0.05,-0.07,45.71,45654.29,213.67,0.77,0.77,207,0,0.546
generator-jhipster,Line,BUG,0.11,0.1,438.86,6248695.93,2499.74,0.4,0.58,207,0,0.24
generator-jhipster,Module,BUG,0.15,0.14,19.3,6518.87,80.74,0.46,0.6,207,0,0.271
generator-jhipster,Module,BUG,-0.07,-0.09,8.53,1094.71,33.09,0.77,0.77,207,0,0.546
generator-jhipster,Module,BUG,0.65,0.64,17.85,3336.57,57.76,0.49,0.63,207,0,0.24
browser-sync,Line,DOCS,0.14,0.13,2.18,140.47,11.85,0.93,0.95,219,0,0.922
browser-sync,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.995
browser-sync,Line,DOCS,-0.19,-0.21,1.5,77.11,8.78,0.95,0.96,219,0,0.954
browser-sync,Module,DOCS,0.14,0.13,0.17,2.54,1.59,0.97,0.98,219,0,0.922
browser-sync,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.995
browser-sync,Module,DOCS,-0.05,-0.06,0.15,0.83,0.91,0.95,0.95,219,0,0.954
webtorrent,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.997
webtorrent,Line,UPGRADE,0.01,0.0,0.3,9.49,3.08,0.99,0.99,306,0,0.99
webtorrent,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.997
webtorrent,Module,UPGRADE,0.83,0.83,0.01,0.01,0.08,0.99,0.99,306,0,0.99
superagent,Line,TESTING,0.07,0.05,102.98,523602.35,723.6,0.77,0.81,135,0,0.741
superagent,Line,TESTING,-0.01,-0.03,80.1,781222.67,883.87,0.96,0.96,135,0,0.941
superagent,Line,TESTING,0.16,0.14,22.72,13724.01,117.15,0.79,0.81,135,0,0.733
superagent,Module,TESTING,0.39,0.38,0.61,9.71,3.12,0.9,0.95,135,0,0.741
superagent,Module,TESTING,-0.01,-0.03,0.56,21.36,4.62,0.96,0.96,135,0,0.941
superagent,Module,TESTING,0.34,0.32,1.04,23.95,4.89,0.79,0.85,135,0,0.733
medium-editor,Line,REFACTOR,0.13,0.11,13.51,2650.17,51.48,0.93,0.94,150,0,0.92
medium-editor,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.94
medium-editor,Line,REFACTOR,-0.03,-0.05,48.26,61793.93,248.58,0.93,0.93,150,0,0.92
medium-editor,Module,REFACTOR,-0.38,-0.41,0.34,2.01,1.42,0.93,0.93,150,0,0.92
medium-editor,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.94
medium-editor,Module,REFACTOR,-0.03,-0.05,1.28,41.87,6.47,0.93,0.93,150,0,0.92
pandoc,Line,REFACTOR,0.67,0.66,26.38,31458.05,177.36,0.9,0.91,136,0,0.89
pandoc,Line,REFACTOR,0.41,0.4,10.72,2309.89,48.06,0.94,0.94,136,0,0.941
pandoc,Line,REFACTOR,0.12,0.1,90.87,224483.66,473.8,0.86,0.89,136,0,0.838
pandoc,Module,REFACTOR,0.92,0.92,0.37,4.97,2.23,0.94,0.95,136,0,0.89
pandoc,Module,REFACTOR,0.85,0.85,0.08,0.18,0.43,0.96,0.96,136,0,0.941
pandoc,Module,REFACTOR,0.83,0.83,0.77,18.74,4.33,0.94,0.94,136,0,0.838
keystone,Line,REFACTOR,1.0,1.0,408.65,82713141.37,9094.68,1.0,1.0,1504,0,0.995
keystone,Line,REFACTOR,0.9,0.9,426.48,82355078.19,9074.97,0.99,0.99,1504,0,0.995
keystone,Line,REFACTOR,-0.2,-0.2,21.35,44948.35,212.01,0.98,0.98,1504,0,0.978
keystone,Module,REFACTOR,0.95,0.95,2.86,3934.32,62.72,1.0,1.0,1504,0,0.995
keystone,Module,REFACTOR,1.0,1.0,11.43,54470.14,233.39,0.99,0.99,1504,0,0.995
keystone,Module,REFACTOR,0.09,0.09,0.57,28.62,5.35,0.98,0.98,1504,0,0.978
npm,Line,FEATURE,0.19,0.19,10.23,23056.16,151.84,0.98,0.98,591,0,0.885
npm,Line,FEATURE,0.14,0.14,8.88,25572.94,159.92,0.98,0.98,591,0,0.887
npm,Line,FEATURE,0.98,0.98,0.61,110.33,10.5,0.99,0.99,591,0,0.992
npm,Module,FEATURE,0.96,0.96,0.11,3.81,1.95,0.99,0.99,591,0,0.885
npm,Module,FEATURE,0.97,0.97,0.13,5.21,2.28,0.99,0.99,591,0,0.887
npm,Module,FEATURE,0.99,0.99,0.03,0.39,0.63,0.99,0.99,591,0,0.992
webtorrent,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
webtorrent,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,1.0
swagger-ui,Line,REFACTOR,-0.02,-0.04,7.22,2934.73,54.17,0.97,0.97,189,0,0.968
swagger-ui,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.995
swagger-ui,Line,REFACTOR,-0.3,-0.32,4.91,732.76,27.07,0.96,0.96,189,0,0.952
swagger-ui,Module,REFACTOR,-0.02,-0.04,0.21,1.73,1.32,0.97,0.97,189,0,0.968
swagger-ui,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.995
swagger-ui,Module,REFACTOR,-2.04,-2.09,0.44,7.24,2.69,0.96,0.96,189,0,0.952
jest,Line,RELEASE,0.48,0.47,29.9,9188.4,95.86,0.87,0.89,180,0,0.819
jest,Line,RELEASE,1.0,1.0,292.38,7693628.84,2773.74,0.99,0.99,180,0,0.989
jest,Line,RELEASE,-0.0,-0.02,57.73,277930.85,527.19,0.87,0.88,180,0,0.872
jest,Module,RELEASE,0.67,0.66,2.72,65.69,8.11,0.87,0.91,180,0,0.819
jest,Module,RELEASE,1.0,1.0,1.36,166.73,12.91,0.99,0.99,180,0,0.989
jest,Module,RELEASE,0.02,0.0,2.35,54.44,7.38,0.88,0.88,180,0,0.872
selenium,Line,REFACTOR,0.71,0.7,97.84,196779.04,443.6,0.85,0.89,123,0,0.829
selenium,Line,REFACTOR,0.14,0.12,584.7,4977009.35,2230.92,0.62,0.68,123,0,0.561
selenium,Line,REFACTOR,0.94,0.94,1331.23,53039737.59,7282.84,0.89,0.89,123,0,0.894
selenium,Module,REFACTOR,0.87,0.87,2.03,127.94,11.31,0.88,0.89,123,0,0.829
selenium,Module,REFACTOR,0.38,0.36,5.84,303.49,17.42,0.64,0.72,123,0,0.561
selenium,Module,REFACTOR,0.95,0.95,12.7,3621.25,60.18,0.9,0.9,123,0,0.894
generator-jhipster,Line,DOCS,0.38,0.37,3.58,270.45,16.45,0.86,0.9,207,0,0.845
generator-jhipster,Line,DOCS,-0.0,-0.01,0.03,0.24,0.49,1.0,1.0,207,0,0.976
generator-jhipster,Line,DOCS,-0.21,-0.23,2.73,186.34,13.65,0.9,0.91,207,0,0.889
generator-jhipster,Module,DOCS,0.86,0.86,0.11,0.23,0.48,0.95,0.98,207,0,0.845
generator-jhipster,Module,DOCS,-0.0,-0.01,0.0,0.0,0.07,1.0,1.0,207,0,0.976
generator-jhipster,Module,DOCS,0.67,0.67,0.15,0.3,0.55,0.91,0.92,207,0,0.889
mongoose,Line,FEATURE,-2.04,-2.06,183.86,1108931.8,1053.06,0.93,0.93,582,0,0.918
mongoose,Line,FEATURE,0.25,0.25,0.75,29.05,5.39,0.98,0.98,582,0,0.959
mongoose,Line,FEATURE,-2.61,-2.63,26.46,56951.88,238.65,0.92,0.93,582,0,0.892
mongoose,Module,FEATURE,-2.14,-2.16,6.14,1224.66,35.0,0.93,0.93,582,0,0.918
mongoose,Module,FEATURE,0.28,0.28,0.07,0.28,0.53,0.98,0.98,582,0,0.959
mongoose,Module,FEATURE,-2.46,-2.48,1.13,91.11,9.55,0.92,0.92,582,0,0.892
