Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
generator-jhipster,Module,SUPPORT,0.61,0.6,2.89,66.76,8.17,0.75,0.8,207,0,0.696
generator-jhipster,Module,SUPPORT,-0.01,-0.02,4.83,3805.95,61.69,0.95,0.95,207,0,0.884
generator-jhipster,Module,SUPPORT,0.76,0.76,4.04,201.19,14.18,0.75,0.82,207,0,0.691
systemjs,Line,DOCS,0.66,0.66,52.0,74438.78,272.83,0.91,0.91,212,0,0.887
systemjs,Line,DOCS,0.55,0.54,95.92,278196.0,527.44,0.89,0.89,212,0,0.873
systemjs,Line,DOCS,0.94,0.94,16.79,6583.12,81.14,0.91,0.93,212,0,0.868
systemjs,Module,DOCS,0.76,0.76,0.49,6.74,2.6,0.92,0.93,212,0,0.887
systemjs,Module,DOCS,0.73,0.73,1.1,30.29,5.5,0.9,0.91,212,0,0.873
systemjs,Module,DOCS,0.97,0.97,0.36,2.66,1.63,0.96,0.97,212,0,0.868
fpm,Line,DOCS,0.55,0.53,22.37,25164.05,158.63,0.93,0.93,81,0,0.914
fpm,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81,0,0.975
fpm,Line,DOCS,0.19,0.16,3.52,546.09,23.37,0.94,0.95,81,0,0.938
fpm,Module,DOCS,0.53,0.51,0.54,10.47,3.24,0.93,0.93,81,0,0.914
fpm,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81,0,0.975
fpm,Module,DOCS,0.15,0.12,0.18,2.1,1.45,0.96,0.98,81,0,0.938
nightwatch,Line,DOCS,0.87,0.87,38.35,46936.66,216.65,0.94,0.94,174,0,0.937
nightwatch,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Line,DOCS,0.15,0.14,47.18,181378.54,425.89,0.93,0.93,174,0,0.931
nightwatch,Module,DOCS,0.58,0.57,0.31,3.27,1.81,0.95,0.97,174,0,0.937
nightwatch,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,DOCS,0.68,0.67,0.44,6.42,2.53,0.94,0.94,174,0,0.931
ng-file-upload,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,DOCS,-0.0,-0.01,0.02,0.07,0.27,1.0,1.0,224,0,0.997
ng-file-upload,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,DOCS,-0.0,-0.01,0.0,0.0,0.07,1.0,1.0,224,0,0.997
middleman,Line,BUG,0.71,0.71,253.08,4668724.43,2160.72,0.74,0.79,284,0,0.714
middleman,Line,BUG,0.73,0.73,57.18,446444.45,668.16,0.91,0.94,284,0,0.898
middleman,Line,BUG,0.78,0.78,295.09,5244777.32,2290.15,0.66,0.72,284,0,0.597
middleman,Module,BUG,0.95,0.95,3.21,171.48,13.09,0.78,0.83,284,0,0.714
middleman,Module,BUG,0.84,0.84,5.04,3187.76,56.46,0.92,0.96,284,0,0.898
middleman,Module,BUG,0.88,0.88,8.52,3116.26,55.82,0.69,0.76,284,0,0.597
natural,Line,DOCS,-0.11,-0.3,9.03,604.78,24.59,0.86,0.86,22,0,0.818
natural,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,0.955
natural,Line,DOCS,-0.09,-0.27,13.09,2150.18,46.37,0.91,0.91,22,0,0.909
natural,Module,DOCS,-0.14,-0.33,0.23,0.32,0.56,0.86,0.86,22,0,0.818
natural,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,0.955
natural,Module,DOCS,-0.08,-0.26,0.5,3.32,1.82,0.91,0.91,22,0,0.909
jsdom,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Line,REFACTOR,0.59,0.58,18.58,12321.74,111.0,0.95,0.95,246,0,0.939
jsdom,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Module,REFACTOR,0.76,0.76,0.19,0.89,0.94,0.94,0.97,246,0,0.939
karma,Line,REFACTOR,0.98,0.98,250.77,1189760.25,1090.76,0.84,0.86,201,0,0.831
karma,Line,REFACTOR,0.92,0.92,202.35,507143.19,712.14,0.86,0.87,201,0,0.841
karma,Line,REFACTOR,0.9,0.9,41.72,19244.15,138.72,0.87,0.88,201,0,0.808
karma,Module,REFACTOR,0.99,0.99,4.44,330.08,18.17,0.85,0.89,201,0,0.831
karma,Module,REFACTOR,0.94,0.94,3.35,211.2,14.53,0.88,0.9,201,0,0.841
karma,Module,REFACTOR,0.95,0.95,1.06,13.95,3.73,0.87,0.88,201,0,0.808
stylus,Line,REFACTOR,-0.01,-0.03,0.47,23.27,4.82,0.99,0.99,162,0,0.988
stylus,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,REFACTOR,0.21,0.19,10.15,2949.98,54.31,0.82,0.87,162,0,0.79
stylus,Module,REFACTOR,-0.01,-0.03,0.03,0.08,0.28,0.99,0.99,162,0,0.988
stylus,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,REFACTOR,0.83,0.83,0.44,3.28,1.81,0.89,0.9,162,0,0.79
dat,Line,DOCS,-0.01,-0.04,0.12,1.59,1.26,0.99,0.99,106,0,0.991
dat,Line,DOCS,-0.02,-0.05,384.61,7847520.42,2801.34,0.97,0.97,106,0,0.972
dat,Line,DOCS,0.76,0.75,38.63,23399.63,152.97,0.86,0.92,106,0,0.849
dat,Module,DOCS,-0.01,-0.04,0.05,0.24,0.49,0.99,0.99,106,0,0.991
dat,Module,DOCS,-0.02,-0.05,7.24,2988.41,54.67,0.97,0.97,106,0,0.972
dat,Module,DOCS,0.75,0.74,0.98,14.65,3.83,0.88,0.9,106,0,0.849
pomelo,Line,REFACTOR,0.98,0.98,10.66,3526.15,59.38,0.97,0.99,93,0,0.882
pomelo,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Line,REFACTOR,0.98,0.98,1.1,55.94,7.48,0.98,0.98,93,0,0.925
pomelo,Module,REFACTOR,1.0,1.0,0.07,0.12,0.35,0.98,0.99,93,0,0.882
pomelo,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Module,REFACTOR,0.99,0.99,0.02,0.02,0.15,0.98,0.98,93,0,0.925
systemjs,Line,REFACTOR,0.99,0.99,13.94,6066.99,77.89,0.95,0.97,212,0,0.943
systemjs,Line,REFACTOR,0.99,0.99,36.78,43237.4,207.94,0.95,0.96,212,0,0.943
systemjs,Line,REFACTOR,1.0,1.0,17.25,13675.97,116.94,0.96,0.97,212,0,0.959
systemjs,Module,REFACTOR,0.99,0.99,0.29,2.5,1.58,0.96,0.96,212,0,0.943
systemjs,Module,REFACTOR,0.99,0.99,0.51,9.09,3.01,0.96,0.97,212,0,0.943
systemjs,Module,REFACTOR,0.99,0.99,0.61,12.33,3.51,0.96,0.96,212,0,0.959
generator-jhipster,Line,OTHER,0.83,0.83,1325.39,18660978.85,4319.84,0.31,0.43,207,0,0.156
generator-jhipster,Line,OTHER,0.37,0.36,1527.12,62845961.99,7927.54,0.69,0.71,207,0,0.464
generator-jhipster,Line,OTHER,0.78,0.78,2502.67,60259385.46,7762.69,0.3,0.45,207,0,0.185
generator-jhipster,Module,OTHER,0.83,0.83,60.19,40069.75,200.17,0.35,0.5,207,0,0.156
generator-jhipster,Module,OTHER,0.85,0.85,136.55,528186.5,726.76,0.72,0.77,207,0,0.464
generator-jhipster,Module,OTHER,0.96,0.96,83.94,68175.42,261.1,0.48,0.64,207,0,0.185
fpm,Line,REFACTOR,0.53,0.51,14.86,9500.01,97.47,0.96,0.96,81,0,0.951
fpm,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81,0,1.0
fpm,Line,REFACTOR,0.25,0.22,40.44,77728.06,278.8,0.95,0.95,81,0,0.938
fpm,Module,REFACTOR,0.98,0.98,0.36,3.55,1.88,0.95,0.95,81,0,0.951
fpm,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81,0,1.0
fpm,Module,REFACTOR,0.31,0.28,1.21,64.46,8.03,0.95,0.95,81,0,0.938
nightwatch,Line,REFACTOR,0.69,0.68,133.81,788564.96,888.01,0.96,0.96,174,0,0.948
nightwatch,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Line,REFACTOR,0.73,0.73,193.37,1226261.41,1107.37,0.87,0.88,174,0,0.86
nightwatch,Module,REFACTOR,0.88,0.88,1.75,108.16,10.4,0.95,0.95,174,0,0.948
nightwatch,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,REFACTOR,0.76,0.76,3.18,229.93,15.16,0.88,0.89,174,0,0.86
ng-file-upload,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
middleman,Line,DOCS,1.0,1.0,5.8,868.44,29.47,0.96,0.96,284,0,0.961
middleman,Line,DOCS,1.0,1.0,4.98,782.14,27.97,0.97,0.97,284,0,0.968
middleman,Line,DOCS,0.55,0.55,29.24,61219.13,247.43,0.94,0.94,284,0,0.94
middleman,Module,DOCS,1.0,1.0,0.05,0.07,0.26,0.96,0.98,284,0,0.961
middleman,Module,DOCS,1.0,1.0,0.07,0.2,0.45,0.97,0.97,284,0,0.968
middleman,Module,DOCS,0.42,0.41,1.14,84.85,9.21,0.95,0.95,284,0,0.94
natural,Line,REFACTOR,-0.05,-0.23,3.18,222.73,14.92,0.95,0.95,22,0,0.955
natural,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Line,REFACTOR,-0.09,-0.27,15.45,2765.55,52.59,0.91,0.91,22,0,0.909
natural,Module,REFACTOR,-0.05,-0.23,0.09,0.18,0.43,0.95,0.95,22,0,0.955
natural,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Module,REFACTOR,-0.1,-0.28,0.55,3.36,1.83,0.91,0.91,22,0,0.909
jsdom,Line,TESTING,0.56,0.55,16430.53,20648754339.75,143696.74,0.96,0.96,246,0,0.963
jsdom,Line,TESTING,-0.0,-0.01,1183.84,318956162.37,17859.34,0.98,0.98,246,0,0.984
jsdom,Line,TESTING,-0.0,-0.01,13708.25,10314655683.23,101561.09,0.59,0.64,246,0,0.542
jsdom,Module,TESTING,0.23,0.22,1.59,312.96,17.69,0.97,0.97,246,0,0.963
jsdom,Module,TESTING,-0.01,-0.02,1.92,283.01,16.82,0.98,0.98,246,0,0.984
jsdom,Module,TESTING,0.11,0.1,10.43,6262.25,79.13,0.67,0.75,246,0,0.542
karma,Line,TESTING,0.14,0.13,77.93,264148.14,513.95,0.82,0.83,201,0,0.791
karma,Line,TESTING,0.07,0.06,59.65,246226.85,496.21,0.79,0.79,201,0,0.766
karma,Line,TESTING,0.1,0.09,188.82,1108362.35,1052.79,0.74,0.77,201,0,0.673
karma,Module,TESTING,0.97,0.97,1.41,21.01,4.58,0.82,0.87,201,0,0.791
karma,Module,TESTING,0.71,0.71,1.53,35.7,5.98,0.86,0.88,201,0,0.766
karma,Module,TESTING,0.7,0.7,2.42,67.49,8.22,0.75,0.8,201,0,0.673
stylus,Line,TESTING,-0.01,-0.03,0.06,0.32,0.57,0.99,0.99,162,0,0.988
stylus,Line,TESTING,-0.01,-0.03,0.12,2.47,1.57,0.99,0.99,162,0,0.994
stylus,Line,TESTING,0.57,0.56,26.39,7158.09,84.61,0.72,0.79,162,0,0.673
stylus,Module,TESTING,-0.01,-0.03,0.02,0.03,0.18,0.99,0.99,162,0,0.988
stylus,Module,TESTING,-0.01,-0.03,0.03,0.15,0.39,0.99,0.99,162,0,0.994
stylus,Module,TESTING,0.24,0.23,2.3,277.64,16.66,0.85,0.9,162,0,0.673
dat,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,REFACTOR,0.74,0.73,13.87,8577.18,92.61,0.95,0.95,106,0,0.943
dat,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Module,REFACTOR,0.73,0.72,0.65,25.81,5.08,0.94,0.95,106,0,0.943
pomelo,Line,TESTING,0.95,0.95,17.26,3647.95,60.4,0.88,0.92,93,0,0.785
pomelo,Line,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Line,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.925
pomelo,Module,TESTING,0.94,0.94,0.53,2.81,1.68,0.86,0.91,93,0,0.785
pomelo,Module,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Module,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.925
fpm,Line,TESTING,0.81,0.8,12.61,1126.94,33.57,0.8,0.8,81,0,0.765
fpm,Line,TESTING,-0.01,-0.05,7.05,2802.63,52.94,0.95,0.95,81,0,0.951
fpm,Line,TESTING,0.1,0.06,38.26,58091.99,241.02,0.8,0.81,81,0,0.778
fpm,Module,TESTING,0.9,0.9,0.38,1.11,1.05,0.84,0.86,81,0,0.765
fpm,Module,TESTING,-0.01,-0.05,0.83,43.3,6.58,0.95,0.95,81,0,0.951
fpm,Module,TESTING,0.37,0.35,1.65,137.84,11.74,0.85,0.9,81,0,0.778
systemjs,Line,TESTING,0.28,0.27,1545.21,73774004.16,8589.18,0.8,0.83,212,0,0.769
systemjs,Line,TESTING,0.21,0.2,3120.96,300373359.02,17331.28,0.8,0.83,212,0,0.764
systemjs,Line,TESTING,0.03,0.02,373.63,25077087.59,5007.7,0.9,0.91,212,0,0.895
systemjs,Module,TESTING,0.55,0.54,37.09,36569.34,191.23,0.83,0.85,212,0,0.769
systemjs,Module,TESTING,0.5,0.49,73.65,143634.74,378.99,0.83,0.85,212,0,0.764
systemjs,Module,TESTING,0.02,0.01,6.1,6493.15,80.58,0.92,0.92,212,0,0.895
nightwatch,Line,TESTING,0.33,0.32,357.05,7607670.21,2758.2,0.87,0.92,174,0,0.845
nightwatch,Line,TESTING,-0.01,-0.03,1.84,395.82,19.9,0.99,0.99,174,0,0.983
nightwatch,Line,TESTING,0.41,0.4,209.54,2746339.15,1657.21,0.75,0.81,174,0,0.751
nightwatch,Module,TESTING,0.51,0.5,4.04,1036.87,32.2,0.9,0.91,174,0,0.845
nightwatch,Module,TESTING,-0.01,-0.03,0.09,0.72,0.85,0.99,0.99,174,0,0.983
nightwatch,Module,TESTING,0.68,0.67,3.87,589.42,24.28,0.77,0.8,174,0,0.751
ng-file-upload,Line,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,TESTING,-0.0,-0.01,0.02,0.11,0.33,1.0,1.0,224,0,0.997
ng-file-upload,Module,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,TESTING,-0.0,-0.01,0.01,0.02,0.13,1.0,1.0,224,0,0.997
fluentd,Line,BUG,1.0,1.0,207.74,543760.84,737.4,0.6,0.65,217,0,0.419
fluentd,Line,BUG,0.97,0.97,13.47,2710.02,52.06,0.88,0.89,217,0,0.627
fluentd,Line,BUG,0.97,0.97,51.15,12777.16,113.04,0.47,0.53,217,0,0.318
fluentd,Module,BUG,1.0,1.0,10.54,1389.37,37.27,0.61,0.71,217,0,0.419
fluentd,Module,BUG,0.96,0.96,1.35,34.22,5.85,0.88,0.9,217,0,0.627
fluentd,Module,BUG,0.95,0.95,3.84,146.21,12.09,0.62,0.71,217,0,0.318
middleman,Line,REFACTOR,0.98,0.98,24.22,24747.33,157.31,0.95,0.95,284,0,0.947
middleman,Line,REFACTOR,0.0,-0.01,247.17,16951702.41,4117.24,0.98,0.98,284,0,0.979
middleman,Line,REFACTOR,0.73,0.73,29.75,32137.01,179.27,0.96,0.96,284,0,0.954
middleman,Module,REFACTOR,0.96,0.96,0.55,7.75,2.78,0.95,0.96,284,0,0.947
middleman,Module,REFACTOR,0.0,-0.01,7.42,15016.08,122.54,0.98,0.98,284,0,0.979
middleman,Module,REFACTOR,0.9,0.9,0.81,19.03,4.36,0.96,0.96,284,0,0.954
natural,Line,TESTING,-0.05,-0.23,1912.36,80365214.55,8964.66,0.86,0.86,22,0,0.864
natural,Line,TESTING,-0.05,-0.23,13.73,4145.64,64.39,0.95,0.95,22,0,0.955
natural,Line,TESTING,0.84,0.81,83.36,61683.89,248.36,0.82,0.82,22,0,0.818
natural,Module,TESTING,0.1,-0.05,1.23,26.41,5.14,0.86,0.86,22,0,0.864
natural,Module,TESTING,-0.05,-0.23,0.32,2.23,1.49,0.95,0.95,22,0,0.955
natural,Module,TESTING,0.55,0.48,1.57,26.14,5.11,0.82,0.82,22,0,0.818
jsdom,Line,FEATURE,-0.01,-0.02,3.94,2707.5,52.03,0.99,0.99,246,0,0.992
jsdom,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Line,FEATURE,0.92,0.92,2.45,205.59,14.34,0.95,0.96,246,0,0.947
jsdom,Module,FEATURE,-0.0,-0.01,0.16,5.3,2.3,0.99,0.99,246,0,0.992
jsdom,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,246,0,1.0
jsdom,Module,FEATURE,0.87,0.87,0.15,0.75,0.87,0.95,0.96,246,0,0.947
karma,Line,FEATURE,0.87,0.87,136.29,265250.87,515.03,0.75,0.78,201,0,0.706
karma,Line,FEATURE,0.34,0.33,140.04,364052.79,603.37,0.74,0.77,201,0,0.677
karma,Line,FEATURE,0.31,0.3,59.21,73037.06,270.25,0.77,0.79,201,0,0.7
karma,Module,FEATURE,0.97,0.97,4.24,154.19,12.42,0.77,0.81,201,0,0.706
karma,Module,FEATURE,0.37,0.36,6.35,942.12,30.69,0.75,0.78,201,0,0.677
karma,Module,FEATURE,0.69,0.69,1.7,21.46,4.63,0.78,0.83,201,0,0.7
stylus,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,0.988
stylus,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,FEATURE,-0.01,-0.03,3.89,1849.64,43.01,0.97,0.97,162,0,0.86
stylus,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,0.988
stylus,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,FEATURE,-0.01,-0.03,0.15,2.12,1.46,0.97,0.97,162,0,0.86
dat,Line,TESTING,-0.02,-0.05,1.25,79.73,8.93,0.96,0.96,106,0,0.962
dat,Line,TESTING,-0.01,-0.04,1198.36,142494090.04,11937.09,0.96,0.96,106,0,0.962
dat,Line,TESTING,0.66,0.65,40.02,66169.53,257.23,0.84,0.87,106,0,0.821
dat,Module,TESTING,-0.03,-0.06,0.08,0.29,0.54,0.96,0.96,106,0,0.962
dat,Module,TESTING,-0.0,-0.03,18.37,18620.07,136.46,0.96,0.96,106,0,0.962
dat,Module,TESTING,0.29,0.27,1.6,112.82,10.62,0.85,0.86,106,0,0.821
pomelo,Line,FEATURE,0.98,0.98,5.46,1292.61,35.95,0.98,0.98,93,0,0.882
pomelo,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Line,FEATURE,-0.02,-0.05,0.58,16.22,4.03,0.98,0.98,93,0,0.978
pomelo,Module,FEATURE,0.99,0.99,0.16,0.98,0.99,0.98,0.98,93,0,0.882
pomelo,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Module,FEATURE,-0.02,-0.05,0.04,0.11,0.33,0.98,0.98,93,0,0.978
fpm,Line,FEATURE,-0.02,-0.06,3.73,712.86,26.7,0.96,0.96,81,0,0.852
fpm,Line,FEATURE,-0.01,-0.05,0.02,0.05,0.22,0.99,0.99,81,0,0.951
fpm,Line,FEATURE,-0.02,-0.06,5.6,1831.04,42.79,0.96,0.96,81,0,0.889
fpm,Module,FEATURE,-0.02,-0.06,0.16,1.52,1.23,0.96,0.96,81,0,0.852
fpm,Module,FEATURE,-0.01,-0.05,0.01,0.01,0.11,0.99,0.99,81,0,0.951
fpm,Module,FEATURE,-0.02,-0.06,0.27,4.12,2.03,0.96,0.96,81,0,0.889
systemjs,Line,FEATURE,-0.01,-0.02,0.4,14.04,3.75,0.98,0.98,212,0,0.976
systemjs,Line,FEATURE,-0.01,-0.02,0.8,56.17,7.49,0.98,0.98,212,0,0.976
systemjs,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,212,0,1.0
systemjs,Module,FEATURE,-0.02,-0.03,0.02,0.03,0.18,0.98,0.98,212,0,0.976
systemjs,Module,FEATURE,-0.02,-0.03,0.05,0.13,0.36,0.98,0.98,212,0,0.976
systemjs,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,212,0,1.0
nightwatch,Line,FEATURE,-0.01,-0.03,0.01,0.02,0.15,0.99,0.99,174,0,0.948
nightwatch,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.994
nightwatch,Line,FEATURE,-0.02,-0.04,0.63,25.03,5.0,0.97,0.97,174,0,0.906
nightwatch,Module,FEATURE,-0.01,-0.03,0.01,0.01,0.08,0.99,0.99,174,0,0.948
nightwatch,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.994
nightwatch,Module,FEATURE,-0.03,-0.05,0.03,0.05,0.21,0.97,0.97,174,0,0.906
ng-file-upload,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,FEATURE,-0.01,-0.02,3.01,1431.08,37.83,0.99,0.99,224,0,0.99
ng-file-upload,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,FEATURE,-0.01,-0.02,0.1,0.74,0.86,0.99,0.99,224,0,0.99
fluentd,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,1.0
fluentd,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,1.0
fluentd,Line,DOCS,-0.01,-0.02,0.06,0.33,0.58,0.99,0.99,217,0,0.982
fluentd,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,1.0
fluentd,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,1.0
fluentd,Module,DOCS,-0.01,-0.02,0.01,0.01,0.12,0.99,0.99,217,0,0.982
middleman,Line,TESTING,0.11,0.1,174.07,2999824.25,1732.0,0.88,0.9,284,0,0.87
middleman,Line,TESTING,0.85,0.85,1.75,219.48,14.81,0.97,0.97,284,0,0.968
middleman,Line,TESTING,0.75,0.75,62.68,124436.69,352.76,0.79,0.8,284,0,0.762
middleman,Module,TESTING,0.5,0.49,2.65,277.49,16.66,0.88,0.9,284,0,0.87
middleman,Module,TESTING,0.77,0.77,0.18,2.35,1.53,0.97,0.97,284,0,0.968
middleman,Module,TESTING,0.83,0.83,6.23,1537.31,39.21,0.81,0.83,284,0,0.762
natural,Line,FEATURE,-0.05,-0.23,0.36,2.91,1.71,0.95,0.95,22,0,0.955
natural,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Line,FEATURE,-0.05,-0.23,18.82,6973.18,83.51,0.91,0.91,22,0,0.909
natural,Module,FEATURE,-0.05,-0.23,0.05,0.05,0.21,0.95,0.95,22,0,0.955
natural,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Module,FEATURE,-0.08,-0.26,0.36,1.82,1.35,0.91,0.91,22,0,0.909
jsdom,Line,UPGRADE,0.01,-0.0,9.39,18437.63,135.79,0.98,0.98,246,0,0.98
jsdom,Line,UPGRADE,-0.0,-0.01,2.64,1712.2,41.38,1.0,1.0,246,0,0.996
jsdom,Line,UPGRADE,0.68,0.68,14.34,8375.97,91.52,0.95,0.95,246,0,0.947
jsdom,Module,UPGRADE,0.41,0.4,0.21,2.74,1.66,0.98,0.98,246,0,0.98
jsdom,Module,UPGRADE,-0.0,-0.01,0.72,127.35,11.29,1.0,1.0,246,0,0.996
jsdom,Module,UPGRADE,0.34,0.33,1.16,103.28,10.16,0.96,0.96,246,0,0.947
karma,Line,UPGRADE,0.81,0.81,1.4,43.77,6.62,0.94,0.95,201,0,0.881
karma,Line,UPGRADE,-0.01,-0.03,34.9,232092.58,481.76,0.91,0.92,201,0,0.871
karma,Line,UPGRADE,0.03,0.02,15.1,32745.16,180.96,0.98,0.98,201,0,0.896
karma,Module,UPGRADE,0.99,0.99,0.13,0.24,0.49,0.93,0.94,201,0,0.881
karma,Module,UPGRADE,-0.01,-0.03,3.06,1714.48,41.41,0.89,0.93,201,0,0.871
karma,Module,UPGRADE,0.98,0.98,0.02,0.03,0.16,0.99,0.99,201,0,0.896
stylus,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,UPGRADE,0.81,0.81,0.17,2.27,1.51,0.98,0.98,162,0,0.975
stylus,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,UPGRADE,0.92,0.92,0.03,0.04,0.21,0.98,0.98,162,0,0.975
dat,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
